chr,start,end,EUT,AAI,AFT
1,28100001,28150000,25.9400,69.7200,4.3300
1,28150001,28200000,32.5400,61.6700,5.7800
1,28200001,28250000,18.3000,65.1400,16.5500
1,28250001,28300000,38.9400,52.2300,8.8200
1,28300001,28350000,37.0000,51.0700,11.9100
1,28350001,28400000,37.2700,49.4500,13.2700
1,28400001,28450000,29.4100,57.0500,13.5300
1,28450001,28500000,27.5300,64.0500,8.4100
1,28500001,28550000,34.3900,52.6400,12.9500
1,28550001,28600000,30.5700,62.8900,6.5300
1,28600001,28650000,15.5500,66.9300,17.5000
1,28650001,28700000,14.1500,65.9200,19.9200
1,28700001,28750000,29.3800,55.7500,14.8500
1,28750001,28800000,13.6400,72.5400,13.8100
1,28800001,28850000,39.4600,51.7700,8.7500
1,28850001,28900000,21.0200,72.0800,6.8800
1,28900001,28950000,23.3400,67.2600,9.3900
1,28950001,29000000,35.5900,50.5000,13.9000
1,29000001,29050000,42.3800,51.4200,6.1800
1,29050001,29100000,35.4600,60.5400,3.9800
1,29100001,29150000,35.3600,63.6200,1.0000
1,29150001,29200000,36.8000,58.1900,5.0000
1,29200001,29250000,44.4400,53.2000,2.3500
1,29250001,29300000,42.3100,52.1500,5.5300
1,29300001,29350000,33.2200,56.3500,10.4200
1,29350001,29400000,24.6100,67.0200,8.3600
1,29400001,29450000,26.6200,61.7700,11.6000
1,29450001,29500000,33.1700,62.6900,4.1200
1,29500001,29550000,35.3900,61.2900,3.3000
1,29550001,29600000,36.7800,63.2100,0
1,29600001,29650000,34.6200,46.6900,18.6700
1,29650001,29700000,39.1500,38.5900,22.2500
1,29700001,29750000,35.6500,39.4300,24.9100
1,29750001,29800000,37.3300,35.4400,27.2200
1,29800001,29850000,31.5100,40.9800,27.5000
1,29850001,29900000,50.9800,37.1900,11.8200
1,29900001,29950000,34.2400,39.1400,26.6100
1,29950001,30000000,20.1000,55.0700,24.8200
1,30000001,30050000,48.5600,47.1800,4.2500
1,30050001,30100000,50.1500,39.9900,9.8400
1,30100001,30150000,36.5800,47.2900,16.1100
1,30150001,30200000,34.7700,42.1400,23.0800
1,30200001,30250000,29.6700,51.5800,18.7400
1,30250001,30300000,33.6900,60.9300,5.3700
1,30300001,30350000,35.4500,58.5900,5.9400
1,30350001,30400000,31.0800,46.7500,22.1600
1,30400001,30450000,34.3000,52.2800,13.4000
1,30450001,30500000,24.7600,56.8700,18.3600
1,30500001,30550000,18.7000,58.7000,22.5900
1,30550001,30600000,14.8600,57.9200,27.2000
1,30600001,30650000,14.0900,69.3800,16.5200
1,30650001,30700000,14.4900,62.4100,23.0900
1,30700001,30750000,31.4600,58.0200,10.5100
1,30750001,30800000,15.2200,59.2100,25.5600
1,30800001,30850000,14.0100,63.6900,22.2800
1,30850001,30900000,10.1300,66.6100,23.2500
1,30900001,30950000,22.6400,66.9400,10.4000
1,30950001,31000000,27.0200,60.3600,12.6100
1,31000001,31050000,30.1400,61.4300,8.4200
1,31050001,31100000,25.7300,65.8000,8.4500
1,31100001,31150000,26.9500,67.9500,5.0800
1,31150001,31200000,32.8500,63.8500,3.2900
1,31200001,31250000,20.1200,72.0100,7.8600
1,31250001,31300000,30.4000,57.6400,11.9400
1,31300001,31350000,31.7300,39.0700,29.1800
1,31350001,31400000,39.9500,52.7200,7.3200
1,31400001,31450000,26.7100,49.2800,23.9900
1,31450001,31500000,40.7400,43.7100,15.5300
1,31500001,31550000,42.6200,53.1000,4.2600
1,31550001,31600000,50.7000,37.1300,12.1500
1,31600001,31650000,40.3800,47.8700,11.7400
1,31650001,31700000,27.1800,67.2200,5.5900
1,31700001,31750000,28.6000,63.0800,8.3100
1,31750001,31800000,30.0200,62.9900,6.9800
1,31800001,31850000,29.1100,59.8300,11.0400
1,31850001,31900000,43.7400,47.6000,8.6500
1,31900001,31950000,35.9000,56.3900,7.6900
1,31950001,32000000,41.9100,52.3100,5.7700
1,32000001,32050000,29.8600,54.7100,15.4100
1,32050001,32100000,50.3800,46.3200,3.2900
1,32100001,32150000,53.2500,36.7300,10.0000
1,32150001,32200000,37.4900,49.7500,12.7400
1,32200001,32250000,39.2800,52.3500,8.3500
1,32250001,32300000,28.7300,54.9600,16.2900
1,32300001,32350000,39.0800,51.1900,9.7100
1,32350001,32400000,45.0300,50.9600,4.0000
1,32400001,32450000,36.9200,56.2900,6.7800
1,32450001,32500000,34.3800,51.7800,13.8300
1,32500001,32550000,27.2600,53.2600,19.4600
1,32550001,32600000,24.0500,57.3400,18.5900
1,32600001,32650000,38.9500,52.3400,8.6900
1,32650001,32700000,35.6300,52.8600,11.5000
1,32700001,32750000,29.1400,61.8700,8.9800
1,32750001,32800000,36.4700,63.5200,0
1,32800001,32850000,34.2900,53.1100,12.5800
1,32850001,32900000,23.1200,69.6600,7.2100
1,32900001,32950000,49.1400,50.8500,0
1,32950001,33000000,47.5500,52.4400,0
1,33000001,33050000,18.7700,72.3900,8.8200
1,33050001,33100000,37.8900,56.4500,5.6400
1,33100001,33150000,17.5300,72.8500,9.6000
1,33150001,33200000,33.0000,60.9000,6.0800
1,33200001,33250000,31.7200,62.2700,6.0000
1,33250001,33300000,26.1300,63.2400,10.6100
1,33300001,33350000,33.0100,55.8400,11.1400
1,33350001,33400000,34.4500,54.1400,11.4000
1,33400001,33450000,21.9100,59.7800,18.2900
1,33450001,33500000,28.2800,61.4500,10.2500
1,33500001,33550000,31.6000,66.6700,1.7200
1,33550001,33600000,25.4400,63.7600,10.7900
1,33600001,33650000,22.0900,65.2900,12.6000
1,33650001,33700000,22.5900,77.2800,.1100
1,33700001,33750000,19.1100,80.2100,.6700
1,33750001,33800000,15.9400,75.4500,8.6000
1,33800001,33850000,10.3400,73.7500,15.8900
1,33850001,33900000,14.2700,80.6800,5.0400
1,33900001,33950000,22.0500,72.1400,5.7900
1,33950001,34000000,30.0900,69.9000,0
1,34000001,34050000,17.1500,71.9200,10.9100
1,34050001,34100000,16.1700,74.4300,9.3900
1,34100001,34150000,13.2200,69.4800,17.2900
1,34150001,34200000,17.8200,67.2600,14.9000
1,34200001,34250000,18.9500,65.7300,15.3100
1,34250001,34300000,17.7100,66.1400,16.1400
1,34300001,34350000,16.4200,69.6600,13.9000
1,34350001,34400000,16.6300,65.9500,17.4000
1,34400001,34450000,23.7800,62.7000,13.5000
1,34450001,34500000,8.7800,71.8400,19.3700
1,34500001,34550000,9.2500,79.1400,11.6000
1,34550001,34600000,12.5200,69.4100,18.0500
1,34600001,34650000,11.7400,72.1200,16.1300
1,34650001,34700000,13.4600,83.7100,2.8100
1,34700001,34750000,18.5100,73.3700,8.1100
1,34750001,34800000,22.2200,71.1900,6.5800
1,34800001,34850000,17.7700,70.5300,11.6900
1,34850001,34900000,18.1000,68.8200,13.0700
1,34900001,34950000,15.1900,68.7000,16.0900
1,34950001,35000000,24.6200,67.8800,7.4800
1,35000001,35050000,21.5600,68.4600,9.9700
1,35050001,35100000,25.6600,64.3200,10.0100
1,35100001,35150000,17.8500,67.6900,14.4400
1,35150001,35200000,12.6400,71.7100,15.6400
1,35200001,35250000,11.7200,72.3900,15.8700
1,35250001,35300000,23.7900,71.1200,5.0800
1,35300001,35350000,24.6200,69.6900,5.6800
1,35350001,35400000,19.4700,70.2300,10.2800
1,35400001,35450000,15.8100,71.9700,12.2100
1,35450001,35500000,22.2100,69.6400,8.1400
1,35500001,35550000,13.9700,66.4000,19.6100
1,35550001,35600000,15.0400,66.1800,18.7700
1,35600001,35650000,17.2300,66.2900,16.4700
1,35650001,35700000,27.4800,65.4400,7.0700
1,35700001,35750000,26.1100,61.6000,12.2800
1,35750001,35800000,41.3300,49.1800,9.4800
1,35800001,35850000,30.2300,54.1300,15.6300
1,35850001,35900000,40.5500,52.1200,7.3200
1,35900001,35950000,37.2100,53.4800,9.2900
1,35950001,36000000,35.6900,57.2000,7.1000
1,36000001,36050000,38.1700,53.8200,8.0000
1,36050001,36100000,33.0100,56.2200,10.7600
1,36100001,36150000,37.8300,56.1600,6.0000
1,36150001,36200000,30.1800,53.2700,16.5300
1,36200001,36250000,23.0100,56.9200,20.0600
1,36250001,36300000,12.3300,70.8400,16.8100
1,36300001,36350000,15.4800,69.5100,15.0000
1,36350001,36400000,17.7000,70.3000,11.9900
1,36400001,36450000,13.8100,69.7200,16.4500
1,36450001,36500000,11.9000,69.0100,19.0800
1,36500001,36550000,29.3700,64.9500,5.6700
1,36550001,36600000,19.8100,69.0100,11.1700
1,36600001,36650000,22.1000,68.3600,9.5200
1,36650001,36700000,13.2400,71.8700,14.8700
1,36700001,36750000,23.3500,67.7700,8.8700
1,36750001,36800000,16.6600,75.5600,7.7600
1,36800001,36850000,31.0600,60.1400,8.7900
1,36850001,36900000,30.5700,59.5900,9.8200
1,36900001,36950000,31.0600,61.1600,7.7600
1,36950001,37000000,10.9100,72.8100,16.2700
1,37000001,37050000,13.7600,67.6100,18.6100
1,37050001,37100000,20.9400,69.5100,9.5300
1,37100001,37150000,15.5300,68.6400,15.8200
1,37150001,37200000,17.0300,73.7100,9.2400
1,37200001,37250000,12.0800,80.1800,7.7300
1,37250001,37300000,23.6100,64.6000,11.7800
1,37300001,37350000,21.4000,70.4200,8.1600
1,37350001,37400000,24.0600,68.3800,7.5500
1,37400001,37450000,23.2100,72.7200,4.0500
1,37450001,37500000,23.1300,74.5000,2.3600
1,37500001,37550000,24.0500,64.5700,11.3600
1,37550001,37600000,27.2200,68.3500,4.4200
1,37600001,37650000,20.1100,71.5500,8.3200
1,37650001,37700000,24.8900,68.1600,6.9400
1,37700001,37750000,28.6000,68.0400,3.3500
1,37750001,37800000,36.9500,61.8500,1.1800
1,37800001,37850000,28.1500,68.2100,3.6200
1,37850001,37900000,24.9300,73.6100,1.4500
1,37900001,37950000,18.7300,79.3300,1.9300
1,37950001,38000000,23.7300,74.1500,2.1100
1,38000001,38050000,31.0700,62.8500,6.0600
1,38050001,38100000,29.9100,64.8500,5.2200
1,38100001,38150000,26.4000,62.9200,10.6700
1,38150001,38200000,32.8600,63.8200,3.3000
1,38200001,38250000,33.4700,61.6100,4.9000
1,38250001,38300000,22.1000,68.2000,9.6800
1,38300001,38350000,19.6400,69.5200,10.8300
1,38350001,38400000,20.2500,71.2000,8.5400
1,38400001,38450000,26.9600,64.5800,8.4400
1,38450001,38500000,27.8000,63.0400,9.1400
1,38500001,38550000,27.1700,63.4700,9.3500
1,38550001,38600000,21.3100,68.7200,9.9600
1,38600001,38650000,17.6700,73.5900,8.7200
1,38650001,38700000,40.3200,51.4300,8.2400
1,38700001,38750000,18.6700,72.9800,8.3400
1,38750001,38800000,37.0700,48.7600,14.1600
1,38800001,38850000,30.0500,57.5200,12.4200
1,38850001,38900000,46.0000,45.2200,8.7700
1,38900001,38950000,45.7900,38.8100,15.3900
1,38950001,39000000,24.3700,61.8700,13.7400
1,39000001,39050000,22.2500,37.7400,40.0000
1,39050001,39100000,47.2000,37.2600,15.5300
1,39100001,39150000,42.6200,45.3600,12.0100
1,39150001,39200000,29.7300,56.9200,13.3400
1,39200001,39250000,20.3400,68.6300,11.0200
1,39250001,39300000,31.3600,58.0900,10.5400
1,39300001,39350000,45.0800,49.4400,5.4700
1,39350001,39400000,30.6500,54.3600,14.9800
1,39400001,39450000,34.8200,43.6500,21.5100
1,39450001,39500000,41.2000,46.0800,12.7100
1,39500001,39550000,42.8900,44.8000,12.3000
1,39550001,39600000,43.3600,48.3200,8.3000
1,39600001,39650000,28.7800,63.9100,7.3000
1,39650001,39700000,26.4000,58.0200,15.5600
1,39700001,39750000,21.7200,65.3400,12.9200
1,39750001,39800000,34.1700,55.5000,10.3100
1,39800001,39850000,48.3900,49.3300,2.2600
1,39850001,39900000,41.8200,42.9700,15.1900
1,39900001,39950000,45.2100,34.9400,19.8300
1,39950001,40000000,52.0900,35.1500,12.7400
1,40000001,40050000,54.7300,35.1400,10.1200
1,40050001,40100000,61.5800,33.3900,5.0100
1,40100001,40150000,65.1000,32.8000,2.0800
1,40150001,40200000,51.6300,37.9500,10.4100
1,40200001,40250000,58.4200,34.9900,6.5800
1,40250001,40300000,53.7300,34.5000,11.7600
1,40300001,40350000,43.9100,39.2500,16.8200
1,40350001,40400000,32.9500,50.2900,16.7400
1,40400001,40450000,33.5800,49.5100,16.8900
1,40450001,40500000,27.3800,55.8900,16.7200
1,40500001,40550000,26.1900,52.1000,21.7000
1,40550001,40600000,24.2800,62.4200,13.2800
1,40600001,40650000,27.1200,53.8900,18.9800
1,40650001,40700000,29.8900,54.6300,15.4700
1,40700001,40750000,39.2900,45.9800,14.7100
1,40750001,40800000,31.7300,62.1300,6.1300
1,40800001,40850000,22.9000,71.8900,5.2000
1,40850001,40900000,18.0900,69.5700,12.3200
1,40900001,40950000,19.4700,65.9200,14.5900
1,40950001,41000000,21.0900,66.8600,12.0300
1,41000001,41050000,13.1100,70.4900,16.3900
1,41050001,41100000,15.4900,74.4600,10.0400
1,41100001,41150000,20.4700,65.0500,14.4700
1,41150001,41200000,21.6900,65.4700,12.8200
1,41200001,41250000,30.1800,60.0300,9.7800
1,41250001,41300000,29.1300,62.3500,8.5000
1,41300001,41350000,30.7800,59.4900,9.7200
1,41350001,41400000,31.9800,58.7400,9.2700
1,41400001,41450000,29.0200,55.8600,15.1000
1,41450001,41500000,25.6000,58.8300,15.5500
1,41500001,41550000,22.7800,62.5500,14.6600
1,41550001,41600000,31.4600,59.2600,9.2600
1,41600001,41650000,40.4600,51.0800,8.4500
1,41650001,41700000,36.2800,44.2400,19.4700
1,41700001,41750000,22.9100,59.2900,17.7800
1,41750001,41800000,25.8600,55.0500,19.0800
1,41800001,41850000,40.7600,54.4100,4.8100
1,41850001,41900000,42.5300,41.8500,15.6000
1,41900001,41950000,32.0200,63.4700,4.5000
1,41950001,42000000,19.3000,56.9000,23.7800
1,42000001,42050000,21.9100,54.5800,23.5000
1,42050001,42100000,20.0500,50.7500,29.1800
1,42100001,42150000,18.7100,52.9300,28.3400
1,42150001,42200000,12.3500,58.3800,29.2600
1,42200001,42250000,15.5600,56.5100,27.9100
1,42250001,42300000,14.0100,59.1300,26.8400
1,42300001,42350000,23.0300,67.3500,9.6000
1,42350001,42400000,21.7100,68.2000,10.0700
1,42400001,42450000,20.3600,56.0900,23.5400
1,42450001,42500000,14.3700,69.1000,16.5100
1,42500001,42550000,10.7300,54.9500,34.3000
1,42550001,42600000,9.6600,57.1900,33.1300
1,42600001,42650000,26.8300,56.2700,16.8900
1,42650001,42700000,26.8100,52.0300,21.1500
1,42700001,42750000,17.7300,58.0000,24.2600
1,42750001,42800000,38.3100,61.6800,0
1,42800001,42850000,30.6400,63.4800,5.8700
1,42850001,42900000,24.8800,64.3700,10.7400
1,42900001,42950000,27.0100,67.1400,5.8300
1,42950001,43000000,3.0000,68.5100,28.4800
1,43000001,43050000,7.6100,66.9400,25.4300
1,43050001,43100000,9.3100,65.1300,25.5500
1,43100001,43150000,12.1900,67.9900,19.8100
1,43150001,43200000,20.8000,69.7400,9.4500
1,43200001,43250000,17.1400,69.9100,12.9400
1,43250001,43300000,21.6500,66.9100,11.4200
1,43300001,43350000,22.6400,66.1000,11.2400
1,43350001,43400000,16.2300,71.1800,12.5700
1,43400001,43450000,17.2700,68.9400,13.7700
1,43450001,43500000,36.1100,60.0300,3.8500
1,43500001,43550000,30.1000,60.5500,9.3400
1,43550001,43600000,15.3900,80.0500,4.5400
1,43600001,43650000,13.7200,82.1200,4.1500
1,43650001,43700000,32.5100,59.0300,8.4400
1,43700001,43750000,17.1000,58.5800,24.3100
1,43750001,43800000,16.3000,61.5500,22.1400
1,43800001,43850000,16.5600,54.9700,28.4500
1,43850001,43900000,20.3100,53.1500,26.5200
1,43900001,43950000,18.5500,65.1800,16.2500
1,43950001,44000000,23.9700,62.9400,13.0800
1,44000001,44050000,12.3700,69.2200,18.4000
1,44050001,44100000,16.2100,72.7000,11.0800
1,44100001,44150000,13.7300,71.1500,15.1100
1,44150001,44200000,14.4300,77.5100,8.0400
1,44200001,44250000,15.9600,75.1000,8.9300
1,44250001,44300000,11.6400,78.4600,9.8900
1,44300001,44350000,9.4600,79.7500,10.7800
1,44350001,44400000,12.4300,79.3100,8.2500
1,44400001,44450000,11.1200,77.0200,11.8500
1,44450001,44500000,10.7100,77.5700,11.7100
1,44500001,44550000,10.3300,77.8400,11.8200
1,44550001,44600000,13.5400,75.6600,10.7900
1,44600001,44650000,10.2800,77.1100,12.5900
1,44650001,44700000,17.2700,75.2600,7.4500
1,44700001,44750000,19.9000,72.1400,7.9500
1,44750001,44800000,22.5200,72.4200,5.0400
1,44800001,44850000,20.3400,71.2300,8.4200
1,44850001,44900000,4.7700,73.5000,21.7200
1,44900001,44950000,19.0800,74.9200,5.9900
1,44950001,45000000,15.0000,72.1000,12.8800
1,45000001,45050000,26.1600,64.9000,8.9300
1,45050001,45100000,23.5700,71.1600,5.2500
1,45100001,45150000,23.5000,71.6900,4.7900
1,45150001,45200000,23.3200,70.6700,6.0000
1,45200001,45250000,23.3900,70.0400,6.5600
1,45250001,45300000,17.6200,72.7900,9.5700
1,45300001,45350000,26.5200,64.9100,8.5600
1,45350001,45400000,28.0600,62.1500,9.7800
1,45400001,45450000,33.9600,62.9300,3.0900
1,45450001,45500000,34.6200,62.0100,3.3500
1,45500001,45550000,31.6400,62.1900,6.1600
1,45550001,45600000,9.3700,68.0500,22.5700
1,45600001,45650000,8.9200,65.8600,25.2000
1,45650001,45700000,18.2200,65.5300,16.2300
1,45700001,45750000,23.2700,56.8600,19.8500
1,45750001,45800000,31.5800,55.9200,12.4900
1,45800001,45850000,25.7100,54.9300,19.3400
1,45850001,45900000,22.7800,60.7000,16.5100
1,45900001,45950000,20.9100,57.6500,21.4200
1,45950001,46000000,15.7400,56.2500,28.0000
1,46000001,46050000,37.4300,45.3500,17.2000
1,46050001,46100000,28.4300,44.3400,27.2200
1,46100001,46150000,24.7300,61.9500,13.3100
1,46150001,46200000,35.9100,53.5800,10.4900
1,46200001,46250000,16.8300,55.8600,27.3000
1,46250001,46300000,25.6100,56.8700,17.5100
1,46300001,46350000,19.1600,67.5400,13.2900
1,46350001,46400000,13.6200,56.0700,30.3000
1,46400001,46450000,29.7400,55.7700,14.4700
1,46450001,46500000,28.8700,50.7400,20.3700
1,46500001,46550000,12.3900,54.1600,33.4400
1,46550001,46600000,9.8500,61.0500,29.0900
1,46600001,46650000,21.7600,49.1100,29.1100
1,46650001,46700000,20.5400,55.3000,24.1400
1,46700001,46750000,38.4000,49.0700,12.5200
1,46750001,46800000,38.2600,40.2800,21.4500
1,46800001,46850000,36.9500,41.2200,21.8200
1,46850001,46900000,56.5100,34.6000,8.8800
1,46900001,46950000,28.9500,53.6000,17.4400
1,46950001,47000000,44.6600,52.7500,2.5700
1,47000001,47050000,41.1000,54.6200,4.2600
1,47050001,47100000,39.4200,56.1400,4.4200
1,47100001,47150000,23.0600,64.6500,12.2700
1,47150001,47200000,36.7400,53.3600,9.8800
1,47200001,47250000,40.2600,53.3400,6.3900
1,47250001,47300000,32.4100,57.4500,10.1300
1,47300001,47350000,34.3100,49.3100,16.3700
1,47350001,47400000,40.3700,57.1900,2.4200
1,47400001,47450000,29.4600,56.7200,13.8100
1,47450001,47500000,33.3300,59.1100,7.5500
1,47500001,47550000,36.6800,49.2900,14.0200
1,47550001,47600000,47.8300,50.0100,2.1400
1,47600001,47650000,34.3400,51.9900,13.6600
1,47650001,47700000,37.8300,50.2400,11.9200
1,47700001,47750000,38.6800,50.3100,11.0000
1,47750001,47800000,39.2500,50.5000,10.2300
1,47800001,47850000,45.3300,52.9000,1.7500
1,47850001,47900000,50.2700,47.9500,1.7600
1,47900001,47950000,35.1100,60.4900,4.3900
1,47950001,48000000,48.4200,44.9800,6.5900
1,48000001,48050000,37.6400,55.7300,6.6100
1,48050001,48100000,31.7500,60.9100,7.3200
1,48100001,48150000,34.3100,59.0000,6.6700
1,48150001,48200000,32.2000,57.4000,10.4000
1,48200001,48250000,28.1300,55.3400,16.5200
1,48250001,48300000,25.4400,65.3000,9.2400
1,48300001,48350000,24.6000,68.3400,7.0500
1,48350001,48400000,38.8900,50.7600,10.3400
1,48400001,48450000,27.3400,54.8300,17.8200
1,48450001,48500000,50.8600,44.8000,4.3200
1,48500001,48550000,52.4900,41.9700,5.5200
1,48550001,48600000,42.2100,42.6400,15.1400
1,48600001,48650000,52.0700,43.2700,4.6500
1,48650001,48700000,33.2500,54.7100,12.0300
1,48700001,48750000,39.0200,47.0400,13.9200
1,48750001,48800000,26.4200,45.1100,28.4600
1,48800001,48850000,36.5200,54.0800,9.3900
1,48850001,48900000,50.8500,41.9900,7.1400
1,48900001,48950000,35.5500,47.5300,16.9000
1,48950001,49000000,46.9600,44.1100,8.9200
1,49000001,49050000,22.5800,60.9300,16.4700
1,49050001,49100000,30.7700,62.2400,6.9800
1,49100001,49150000,37.3000,51.2600,11.4300
1,49150001,49200000,25.1600,58.2700,16.5500
1,49200001,49250000,31.0200,60.4100,8.5500
1,49250001,49300000,41.7900,57.2200,.9800
1,49300001,49350000,21.8900,60.6700,17.4200
1,49350001,49400000,26.5900,61.8700,11.5300
1,49400001,49450000,26.1800,65.3500,8.4500
1,49450001,49500000,19.8800,66.3000,13.8000
1,49500001,49550000,26.0400,65.1600,8.7900
1,49550001,49600000,26.4000,65.8300,7.7600
1,49600001,49650000,31.4200,63.9200,4.6500
1,49650001,49700000,19.9800,68.3800,11.6300
1,49700001,49750000,18.1800,73.6600,8.1500
1,49750001,49800000,18.4600,74.0900,7.4300
1,49800001,49850000,15.1200,74.1200,10.7400
1,49850001,49900000,22.7700,64.3500,12.8700
1,49900001,49950000,18.5100,69.9700,11.5100
1,49950001,50000000,21.5600,72.4900,5.9300
1,50000001,50050000,17.2800,70.2300,12.4800
1,50050001,50100000,19.0200,75.8500,5.1100
1,50100001,50150000,22.1200,72.2300,5.6400
1,50150001,50200000,20.5300,76.8800,2.5900
1,50200001,50250000,9.2400,81.9300,8.8200
1,50250001,50300000,4.8800,84.2400,10.8600
1,50300001,50350000,14.6000,79.1600,6.2300
1,50350001,50400000,16.3000,79.6900,4.0000
1,50400001,50450000,16.0100,77.9400,6.0300
1,50450001,50500000,12.4800,78.9400,8.5600
1,50500001,50550000,13.3100,79.1400,7.5400
1,50550001,50600000,19.0500,78.9400,2.0000
1,50600001,50650000,15.6500,79.0200,5.3200
1,50650001,50700000,23.6700,72.7500,3.5600
1,50700001,50750000,19.7400,63.1600,17.0800
1,50750001,50800000,36.2200,51.1200,12.6500
1,50800001,50850000,43.2800,53.4200,3.2800
1,50850001,50900000,30.2400,55.5400,14.2100
1,50900001,50950000,17.0000,72.9900,10.0000
1,50950001,51000000,16.5700,77.5500,5.8700
1,51000001,51050000,13.4400,80.0900,6.4600
1,51050001,51100000,15.4400,80.8200,3.7200
1,51100001,51150000,24.9000,70.6300,4.4500
1,51150001,51200000,15.6400,74.5300,9.8200
1,51200001,51250000,9.5900,74.9000,15.4900
1,51250001,51300000,8.2500,75.6100,16.1200
1,51300001,51350000,7.0600,81.6000,11.3200
1,51350001,51400000,11.8200,75.2200,12.9500
1,51400001,51450000,17.3500,75.2800,7.3600
1,51450001,51500000,17.4400,68.4600,14.0800
1,51500001,51550000,12.6600,74.9800,12.3500
1,51550001,51600000,5.7500,80.7800,13.4600
1,51600001,51650000,10.5400,79.7200,9.7300
1,51650001,51700000,12.8300,79.9300,7.2300
1,51700001,51750000,19.5200,76.9900,3.4800
1,51750001,51800000,7.0300,61.5400,31.4200
1,51800001,51850000,14.3200,77.2900,8.3800
1,51850001,51900000,18.4400,71.4700,10.0700
1,51900001,51950000,16.0700,67.1900,16.7300
1,51950001,52000000,9.7500,79.5500,10.6900
1,52000001,52050000,20.6100,67.3300,12.0400
1,52050001,52100000,28.2700,66.3700,5.3400
1,52100001,52150000,17.0300,69.0500,13.9100
1,52150001,52200000,20.6000,66.1200,13.2700
1,52200001,52250000,19.7600,72.9100,7.3100
1,52250001,52300000,20.0600,73.1900,6.7400
1,52300001,52350000,15.5600,75.6600,8.7600
