chr,start,end,eut,aai,aft
1,30000001,30050000,84.2300,5.0300,10.7300
1,30050001,30100000,91.3000,0,8.6900
1,30100001,30150000,93.4200,4.3700,2.1900
1,30150001,30200000,88.1200,8.5200,3.3400
1,30200001,30250000,88.3900,7.5500,4.0400
1,30250001,30300000,97.1800,0,2.8100
1,30300001,30350000,99.9400,0,.0500
1,30350001,30400000,100.0000,0,0
1,30400001,30450000,100.0000,0,0
1,30450001,30500000,80.2300,7.4100,12.3500
1,30500001,30550000,75.8400,19.5200,4.6200
1,30550001,30600000,87.6900,5.7800,6.5200
1,30600001,30650000,82.6800,13.0500,4.2600
1,30650001,30700000,78.0700,18.6800,3.2300
1,30700001,30750000,87.7200,11.1900,1.0800
1,30750001,30800000,78.9600,14.3000,6.7200
1,30800001,30850000,85.2800,10.5700,4.1300
1,30850001,30900000,76.0800,21.7300,2.1700
1,30900001,30950000,89.6300,8.6900,1.6700
1,30950001,31000000,80.2300,19.7200,.0300
1,31000001,31050000,79.3000,15.0100,5.6700
1,31050001,31100000,53.7700,15.3400,30.8700
1,31100001,31150000,63.1800,13.0600,23.7500
1,31150001,31200000,58.5100,21.4900,19.9900
1,31200001,31250000,89.2300,7.1500,3.6100
1,31250001,31300000,69.7200,4.6100,25.6600
1,31300001,31350000,82.5000,0,17.4900
1,31350001,31400000,93.4700,.6200,5.8900
1,31400001,31450000,88.5700,6.7100,4.7000
1,31450001,31500000,95.1500,4.6500,.1900
1,31500001,31550000,80.0400,16.0600,3.8900
1,31550001,31600000,76.2800,21.7200,1.9900
1,31600001,31650000,78.3100,10.2100,11.4600
1,31650001,31700000,66.1000,9.8800,24.0000
1,31700001,31750000,73.9100,0,26.0800
1,31750001,31800000,84.7800,6.5200,8.6900
1,31800001,31850000,79.4200,1.0100,19.5600
1,31850001,31900000,97.8200,0,2.1700
1,31900001,31950000,89.8300,2.1700,7.9900
1,31950001,32000000,71.7300,2.1700,26.0800
1,32000001,32050000,84.5900,2.0000,13.4000
1,32050001,32100000,91.9000,1.3300,6.7500
1,32100001,32150000,99.2800,.1900,.5200
1,32150001,32200000,77.7000,19.5600,2.7200
1,32200001,32250000,85.2200,0,14.7700
1,32250001,32300000,96.3900,.2000,3.3900
1,32300001,32350000,95.2300,1.8300,2.9300
1,32350001,32400000,100.0000,0,0
1,32400001,32450000,95.5100,3.3200,1.1500
1,32450001,32500000,86.9500,0,13.0400
1,32500001,32550000,98.3900,0,1.6000
1,32550001,32600000,85.9000,2.1700,11.9200
1,32600001,32650000,100.0000,0,0
1,32650001,32700000,100.0000,0,0
1,32700001,32750000,100.0000,0,0
1,32750001,32800000,95.6500,4.3400,0
1,32800001,32850000,100.0000,0,0
1,32850001,32900000,98.9800,0,1.0100
1,32900001,32950000,97.8200,0,2.1700
1,32950001,33000000,96.6800,1.1300,2.1700
1,33000001,33050000,100.0000,0,0
1,33050001,33100000,98.1900,.3000,1.4900
1,33100001,33150000,83.4100,1.1300,15.4500
1,33150001,33200000,97.8700,0,2.1200
1,33200001,33250000,95.2500,.4000,4.3400
1,33250001,33300000,88.7200,8.4400,2.8200
1,33300001,33350000,93.0500,.1300,6.8100
1,33350001,33400000,98.6000,0,1.3900
1,33400001,33450000,99.8900,0,.1000
1,33450001,33500000,97.2700,.0400,2.6700
1,33500001,33550000,99.8500,0,.1400
1,33550001,33600000,94.2300,1.9500,3.8000
1,33600001,33650000,93.4900,.4000,6.1000
1,33650001,33700000,99.7900,.2000,0
1,33700001,33750000,73.4000,23.7400,2.8400
1,33750001,33800000,69.8400,1.6200,28.5300
1,33800001,33850000,91.4500,0,8.5400
1,33850001,33900000,89.6600,9.5400,.7900
1,33900001,33950000,66.4400,27.0300,6.5200
1,33950001,34000000,89.6500,10.3400,0
1,34000001,34050000,96.0800,1.7400,2.1700
1,34050001,34100000,97.1200,2.8700,0
1,34100001,34150000,77.6200,22.3700,0
1,34150001,34200000,99.9300,.0600,0
1,34200001,34250000,99.1400,.5800,.2700
1,34250001,34300000,91.6900,3.1600,5.1400
1,34300001,34350000,95.6500,4.3400,0
1,34350001,34400000,97.4900,2.5000,0
1,34400001,34450000,99.1400,.1100,.7400
1,34450001,34500000,97.8200,0,2.1700
1,34500001,34550000,97.8200,2.1700,0
1,34550001,34600000,97.2800,1.3500,1.3600
1,34600001,34650000,98.2500,1.7400,0
1,34650001,34700000,97.8200,2.1700,0
1,34700001,34750000,87.2200,3.1400,9.6200
1,34750001,34800000,94.6000,4.2700,1.1200
1,34800001,34850000,87.7800,9.4900,2.7200
1,34850001,34900000,67.9300,32.0600,0
1,34900001,34950000,96.9800,2.5900,.4100
1,34950001,35000000,95.5600,4.3400,.0800
1,35000001,35050000,65.7000,28.0500,6.2300
1,35050001,35100000,96.4000,.5100,3.0700
1,35100001,35150000,99.1200,.0700,.8000
1,35150001,35200000,99.0700,.2600,.6500
1,35200001,35250000,93.4100,6.5800,0
1,35250001,35300000,81.6300,3.7000,14.6500
1,35300001,35350000,82.6400,4.1600,13.1800
1,35350001,35400000,97.0200,.8700,2.1000
1,35400001,35450000,100.0000,0,0
1,35450001,35500000,99.0200,.9000,.0700
1,35500001,35550000,90.2100,6.3100,3.4700
1,35550001,35600000,95.9600,4.0300,0
1,35600001,35650000,77.1300,.6600,22.2000
1,35650001,35700000,92.8100,4.3400,2.8300
1,35700001,35750000,87.3300,1.6500,11.0000
1,35750001,35800000,100.0000,0,0
1,35800001,35850000,97.2100,2.1700,.6000
1,35850001,35900000,84.1300,15.2100,.6500
1,35900001,35950000,80.5900,17.2300,2.1700
1,35950001,36000000,77.7900,20.6500,1.5400
1,36000001,36050000,82.8100,0,17.1800
1,36050001,36100000,76.9900,.3600,22.6300
1,36100001,36150000,71.0100,2.8500,26.1300
1,36150001,36200000,73.9900,0,26.0000
1,36200001,36250000,75.8200,21.8000,2.3700
1,36250001,36300000,61.2800,36.1500,2.5500
1,36300001,36350000,69.5600,30.4300,0
1,36350001,36400000,56.9300,31.2300,11.8300
1,36400001,36450000,63.6900,10.9600,25.3400
1,36450001,36500000,56.9600,.2100,42.8100
1,36500001,36550000,82.9900,0,17.0000
1,36550001,36600000,84.0100,0,15.9800
1,36600001,36650000,94.7000,4.6500,.6300
1,36650001,36700000,85.2900,.3300,14.3600
1,36700001,36750000,97.5400,0,2.4500
1,36750001,36800000,95.8400,0,4.1500
1,36800001,36850000,93.6700,4.0600,2.2600
1,36850001,36900000,89.2500,0,10.7400
1,36900001,36950000,96.9700,0,3.0200
1,36950001,37000000,92.6100,5.8000,1.5800
1,37000001,37050000,93.2600,0,6.7300
1,37050001,37100000,98.8900,0,1.1000
1,37100001,37150000,99.2600,.1200,.6000
1,37150001,37200000,98.9800,0,1.0100
1,37200001,37250000,88.3900,7.1900,4.4100
1,37250001,37300000,84.3300,3.7800,11.8700
1,37300001,37350000,97.5000,2.0500,.4400
1,37350001,37400000,88.9300,1.3700,9.6900
1,37400001,37450000,85.7400,0,14.2500
1,37450001,37500000,88.6800,0,11.3100
1,37500001,37550000,91.0000,2.6200,6.3700
1,37550001,37600000,90.9300,6.1700,2.8800
1,37600001,37650000,89.2900,2.1700,8.5200
1,37650001,37700000,80.9400,0,19.0500
1,37700001,37750000,84.4000,2.7800,12.8100
1,37750001,37800000,96.7700,2.8100,.4100
1,37800001,37850000,98.1400,.0900,1.7500
1,37850001,37900000,90.1300,0,9.8600
1,37900001,37950000,97.8200,0,2.1700
1,37950001,38000000,95.6500,0,4.3400
1,38000001,38050000,95.3300,0,4.6600
1,38050001,38100000,79.2800,19.1300,1.5800
1,38100001,38150000,85.9300,14.0600,0
1,38150001,38200000,85.4200,13.2800,1.2800
1,38200001,38250000,84.3600,14.7800,.8400
1,38250001,38300000,95.9800,4.0100,0
1,38300001,38350000,95.4500,4.5400,0
1,38350001,38400000,93.4700,6.5200,0
1,38400001,38450000,86.6200,6.8500,6.5200
1,38450001,38500000,88.8400,6.8100,4.3400
1,38500001,38550000,95.3900,.5000,4.1000
1,38550001,38600000,93.7000,.5600,5.7300
1,38600001,38650000,81.6700,10.0400,8.2700
1,38650001,38700000,97.7600,2.0700,.1600
1,38700001,38750000,95.8400,2.2800,1.8700
1,38750001,38800000,95.3500,2.1800,2.4500
1,38800001,38850000,79.5600,6.5200,13.9000
1,38850001,38900000,96.4300,2.2800,1.2700
1,38900001,38950000,87.2100,1.4600,11.3100
1,38950001,39000000,100.0000,0,0
1,39000001,39050000,99.9700,.0200,0
1,39050001,39100000,98.7400,.7800,.4600
1,39100001,39150000,79.8400,10.8600,9.2800
1,39150001,39200000,92.2300,4.1100,3.6500
1,39200001,39250000,92.4300,0,7.5600
1,39250001,39300000,88.6200,2.4200,8.9400
1,39300001,39350000,89.1300,2.1700,8.6900
1,39350001,39400000,90.3600,1.1200,8.5000
1,39400001,39450000,99.8200,.1700,0
1,39450001,39500000,99.3900,0,.6000
1,39500001,39550000,98.8900,.6800,.4200
1,39550001,39600000,100.0000,0,0
1,39600001,39650000,98.1300,0,1.8600
1,39650001,39700000,73.3800,24.8800,1.7300
1,39700001,39750000,70.6500,18.8700,10.4700
1,39750001,39800000,78.5300,8.4600,13.0000
1,39800001,39850000,93.5800,6.4100,0
1,39850001,39900000,97.8200,2.1700,0
1,39900001,39950000,89.5500,1.6900,8.7400
1,39950001,40000000,99.3600,0,.6300
1,40000001,40050000,61.7100,16.5400,21.7300
1,40050001,40100000,95.9200,0,4.0700
1,40100001,40150000,85.5000,.0500,14.4300
1,40150001,40200000,95.7600,.0700,4.1600
1,40200001,40250000,93.2400,.1600,6.5800
1,40250001,40300000,100.0000,0,0
1,40300001,40350000,97.6700,.1500,2.1700
1,40350001,40400000,99.8300,0,.1600
1,40400001,40450000,84.0000,0,15.9900
1,40450001,40500000,93.3600,2.5300,4.1000
1,40500001,40550000,95.9200,2.8700,1.1900
1,40550001,40600000,93.6900,1.4100,4.8800
1,40600001,40650000,98.0000,1.5300,.4600
1,40650001,40700000,97.5200,2.2800,.1900
1,40700001,40750000,95.5600,1.9100,2.5200
1,40750001,40800000,88.4600,2.1300,9.4000
1,40800001,40850000,95.5600,2.0200,2.4000
1,40850001,40900000,74.9900,25.0000,0
1,40900001,40950000,97.2900,0,2.7000
1,40950001,41000000,96.8100,0,3.1800
1,41000001,41050000,91.3000,0,8.6900
1,41050001,41100000,92.1700,0,7.8200
1,41100001,41150000,90.6300,2.6800,6.6800
1,41150001,41200000,98.4200,1.5700,0
1,41200001,41250000,95.6200,0,4.3700
1,41250001,41300000,90.1800,2.4500,7.3500
1,41300001,41350000,95.0600,0,4.9300
1,41350001,41400000,86.5300,9.6900,3.7700
1,41400001,41450000,85.6300,5.6700,8.6900
1,41450001,41500000,84.2600,13.9200,1.8000
1,41500001,41550000,80.5900,14.8000,4.6000
1,41550001,41600000,84.0200,12.4400,3.5200
1,41600001,41650000,81.7100,13.7500,4.5200
1,41650001,41700000,87.0200,11.4800,1.4900
1,41700001,41750000,80.3900,6.1000,13.4900
1,41750001,41800000,79.7600,.7100,19.5100
1,41800001,41850000,84.7800,2.1700,13.0400
1,41850001,41900000,85.1600,3.3800,11.4400
1,41900001,41950000,84.8400,11.3200,3.8200
1,41950001,42000000,76.1200,12.9800,10.8800
1,42000001,42050000,95.2300,4.3400,.4100
1,42050001,42100000,95.4400,4.5500,0
1,42100001,42150000,94.9000,4.6600,.4300
1,42150001,42200000,87.1800,.4100,12.4000
1,42200001,42250000,71.3600,1.9200,26.7100
1,42250001,42300000,65.8400,11.0800,23.0600
1,42300001,42350000,76.2900,22.5100,1.1900
1,42350001,42400000,89.1300,10.8600,0
1,42400001,42450000,88.2300,11.7600,0
1,42450001,42500000,79.6500,19.1900,1.1500
1,42500001,42550000,79.5500,9.9600,10.4700
1,42550001,42600000,80.4300,10.8600,8.6900
1,42600001,42650000,76.6800,14.6700,8.6400
1,42650001,42700000,75.0200,16.2300,8.7300
1,42700001,42750000,78.9900,11.1500,9.8400
1,42750001,42800000,84.3600,13.4600,2.1700
1,42800001,42850000,69.7800,12.6500,17.5500
1,42850001,42900000,99.5300,0,.4600
1,42900001,42950000,91.0700,.9500,7.9600
1,42950001,43000000,86.7100,2.1700,11.1000
1,43000001,43050000,85.4600,14.5300,0
1,43050001,43100000,95.0200,3.6800,1.2800
1,43100001,43150000,95.6500,0,4.3400
1,43150001,43200000,100.0000,0,0
1,43200001,43250000,100.0000,0,0
1,43250001,43300000,93.8900,4.3400,1.7500
1,43300001,43350000,91.3000,4.3400,4.3400
1,43350001,43400000,97.2000,1.7400,1.0500
1,43400001,43450000,74.9100,0,25.0800
1,43450001,43500000,45.6500,30.4300,23.9100
1,43500001,43550000,88.3800,0,11.6100
1,43550001,43600000,97.3700,1.5500,1.0700
1,43600001,43650000,92.1900,4.9700,2.8300
1,43650001,43700000,87.1700,11.3300,1.4900
1,43700001,43750000,81.8000,6.7500,11.4400
1,43750001,43800000,88.8500,3.0300,8.1000
1,43800001,43850000,77.0200,0,22.9700
1,43850001,43900000,76.3300,0,23.6600
1,43900001,43950000,71.9700,10.7200,17.3000
1,43950001,44000000,90.0400,7.1100,2.8400
1,44000001,44050000,66.6400,1.7300,31.6100
1,44050001,44100000,82.5600,0,17.4300
1,44100001,44150000,69.1100,21.7300,9.1400
1,44150001,44200000,70.8100,0,29.1800
1,44200001,44250000,64.1000,0,35.8900
1,44250001,44300000,62.3300,0,37.6600
1,44300001,44350000,73.5600,0,26.4300
1,44350001,44400000,81.5600,0,18.4300
1,44400001,44450000,67.3900,4.3400,28.2600
1,44450001,44500000,79.1600,1.2900,19.5400
1,44500001,44550000,67.3900,0,32.6000
1,44550001,44600000,97.8200,0,2.1700
1,44600001,44650000,97.8200,0,2.1700
1,44650001,44700000,95.6500,0,4.3400
1,44700001,44750000,98.3900,.7400,.8500
1,44750001,44800000,95.2500,2.4000,2.3400
1,44800001,44850000,94.2700,0,5.7200
1,44850001,44900000,96.5800,1.8200,1.5800
1,44900001,44950000,95.5500,4.4400,0
1,44950001,45000000,99.9800,.0100,0
1,45000001,45050000,99.8500,.1400,0
1,45050001,45100000,99.9500,0,.0400
1,45100001,45150000,91.1300,.6300,8.2200
1,45150001,45200000,96.1800,0,3.8100
1,45200001,45250000,92.7300,.7000,6.5600
1,45250001,45300000,93.2400,3.3400,3.4000
1,45300001,45350000,94.5700,1.1800,4.2400
1,45350001,45400000,92.7400,2.6300,4.6200
1,45400001,45450000,94.7000,3.6300,1.6500
1,45450001,45500000,70.6700,29.3200,0
1,45500001,45550000,79.8800,2.7100,17.4000
1,45550001,45600000,82.8800,1.2800,15.8300
1,45600001,45650000,94.3100,4.7000,.9700
1,45650001,45700000,93.4700,4.3400,2.1700
1,45700001,45750000,79.2900,16.3500,4.3400
1,45750001,45800000,69.5600,17.3900,13.0400
1,45800001,45850000,86.9500,13.0400,0
1,45850001,45900000,86.8800,13.1100,0
1,45900001,45950000,97.8200,2.1700,0
1,45950001,46000000,97.8200,2.1700,0
1,46000001,46050000,94.1000,1.5400,4.3400
1,46050001,46100000,91.3000,8.6900,0
1,46100001,46150000,63.0100,5.8200,31.1500
1,46150001,46200000,79.9100,17.9100,2.1700
1,46200001,46250000,80.3000,11.2100,8.4800
1,46250001,46300000,72.5300,13.4500,14.0100
1,46300001,46350000,93.2900,6.7000,0
1,46350001,46400000,97.0300,2.9600,0
1,46400001,46450000,100.0000,0,0
1,46450001,46500000,98.5300,.4300,1.0300
1,46500001,46550000,64.5600,24.6700,10.7600
1,46550001,46600000,77.2300,8.0800,14.6800
1,46600001,46650000,99.0100,.6700,.3100
1,46650001,46700000,75.2600,23.6800,1.0400
1,46700001,46750000,77.9000,21.9200,.1600
1,46750001,46800000,73.7900,26.2000,0
1,46800001,46850000,69.8600,25.7800,4.3400
1,46850001,46900000,83.0600,14.5200,2.4100
1,46900001,46950000,90.6800,7.2300,2.0800
1,46950001,47000000,99.6900,0,.3000
1,47000001,47050000,95.5000,.1400,4.3400
1,47050001,47100000,88.0300,1.0900,10.8600
1,47100001,47150000,86.9500,0,13.0400
1,47150001,47200000,93.5500,0,6.4400
1,47200001,47250000,97.8200,0,2.1700
1,47250001,47300000,92.7000,0,7.2900
1,47300001,47350000,96.5900,0,3.4000
1,47350001,47400000,98.4300,1.5600,0
1,47400001,47450000,95.5400,4.4500,0
1,47450001,47500000,97.8200,0,2.1700
1,47500001,47550000,93.6200,4.3400,2.0200
1,47550001,47600000,99.0100,.9800,0
1,47600001,47650000,90.2300,0,9.7600
1,47650001,47700000,57.7700,17.2700,24.9500
1,47700001,47750000,92.2100,6.7400,1.0400
1,47750001,47800000,80.9100,.1800,18.8900
1,47800001,47850000,82.0700,3.6000,14.3200
1,47850001,47900000,85.1100,0,14.8800
1,47900001,47950000,84.8500,0,15.1400
1,47950001,48000000,78.2600,0,21.7300
1,48000001,48050000,92.6200,2.4800,4.8900
1,48050001,48100000,85.2500,0,14.7400
1,48100001,48150000,87.0600,.2900,12.6400
1,48150001,48200000,79.4200,0,20.5700
1,48200001,48250000,78.8700,0,21.1200
1,48250001,48300000,73.0400,6.4100,20.5400
1,48300001,48350000,79.6200,11.6700,8.6900
1,48350001,48400000,75.1600,4.7200,20.1100
1,48400001,48450000,72.7100,11.4800,15.8000
1,48450001,48500000,96.7800,3.2100,0
1,48500001,48550000,96.7000,0,3.2900
1,48550001,48600000,100.0000,0,0
1,48600001,48650000,99.6900,.0300,.2700
1,48650001,48700000,84.2900,9.5600,6.1400
1,48700001,48750000,95.4700,.1700,4.3400
1,48750001,48800000,76.7500,2.1800,21.0600
1,48800001,48850000,83.6600,10.8600,5.4600
1,48850001,48900000,98.5600,.2600,1.1700
1,48900001,48950000,70.9900,3.1000,25.8900
1,48950001,49000000,69.4600,4.3400,26.1800
1,49000001,49050000,74.8500,17.0700,8.0700
1,49050001,49100000,58.9100,39.7400,1.3400
1,49100001,49150000,58.7100,37.9200,3.3500
1,49150001,49200000,70.1200,10.9400,18.9200
1,49200001,49250000,91.3400,1.3300,7.3100
1,49250001,49300000,89.8200,.2500,9.9200
1,49300001,49350000,87.5100,6.2300,6.2400
1,49350001,49400000,94.5500,3.2600,2.1700
1,49400001,49450000,91.2500,.8200,7.9100
1,49450001,49500000,94.1400,0,5.8500
1,49500001,49550000,88.6100,10.7800,.6000
1,49550001,49600000,82.1600,2.3100,15.5200
1,49600001,49650000,91.9000,1.0400,7.0500
1,49650001,49700000,95.6500,2.1700,2.1700
1,49700001,49750000,99.0600,0,.9300
1,49750001,49800000,98.3300,.2100,1.4500
1,49800001,49850000,88.4000,.7500,10.8300
1,49850001,49900000,82.7800,6.7400,10.4700
1,49900001,49950000,82.6300,8.1600,9.2000
1,49950001,50000000,97.8200,2.1700,0
1,50000001,50050000,100.0000,0,0
1,50050001,50100000,93.4700,6.5200,0
1,50100001,50150000,97.8200,2.1700,0
1,50150001,50200000,91.3000,8.6900,0
1,50200001,50250000,95.6500,3.7900,.5400
1,50250001,50300000,91.5500,5.9100,2.5200
1,50300001,50350000,85.5100,0,14.4800
1,50350001,50400000,100.0000,0,0
1,50400001,50450000,89.3700,0,10.6200
1,50450001,50500000,90.3500,0,9.6400
1,50500001,50550000,91.9900,3.1300,4.8600
1,50550001,50600000,79.3100,2.1400,18.5400
1,50600001,50650000,77.4800,.9400,21.5700
1,50650001,50700000,89.0700,0,10.9200
1,50700001,50750000,93.2800,0,6.7100
1,50750001,50800000,94.5700,0,5.4200
1,50800001,50850000,99.1200,.1000,.7600
1,50850001,50900000,80.7600,2.0700,17.1500
1,50900001,50950000,94.5700,0,5.4200
1,50950001,51000000,75.8300,.3800,23.7700
1,51000001,51050000,100.0000,0,0
1,51050001,51100000,96.7500,0,3.2400
1,51100001,51150000,97.8200,2.1700,0
1,51150001,51200000,93.0400,2.5200,4.4300
1,51200001,51250000,96.2600,3.4600,.2600
1,51250001,51300000,80.9200,13.4500,5.6200
1,51300001,51350000,91.1500,8.6900,.1400
1,51350001,51400000,99.8000,0,.1900
1,51400001,51450000,94.3700,2.0700,3.5400
1,51450001,51500000,82.6000,8.6900,8.6900
1,51500001,51550000,88.4500,.6500,10.8800
1,51550001,51600000,96.1500,0,3.8400
1,51600001,51650000,93.8200,0,6.1700
1,51650001,51700000,91.5900,2.5500,5.8500
1,51700001,51750000,69.5600,0,30.4300
1,51750001,51800000,96.6600,3.3300,0
1,51800001,51850000,100.0000,0,0
1,51850001,51900000,83.3000,16.6900,0
1,51900001,51950000,84.7500,0,15.2400
1,51950001,52000000,98.6500,1.3400,0
1,52000001,52050000,92.8900,4.0600,3.0300
1,52050001,52100000,86.9500,6.5200,6.5200
1,52100001,52150000,100.0000,0,0
1,52150001,52200000,89.1300,0,10.8600
1,52200001,52250000,95.6500,3.2800,1.0600
1,52250001,52300000,81.7000,10.0400,8.2500
1,52300001,52350000,99.9300,.0600,0
1,52350001,52400000,80.2700,1.4800,18.2400
1,52400001,52450000,76.1300,1.7000,22.1500
1,52450001,52500000,92.0200,7.3000,.6600
1,52500001,52550000,85.6700,3.6900,10.6200
1,52550001,52600000,93.8900,.8500,5.2500
1,52600001,52650000,87.3500,4.7500,7.8900
1,52650001,52700000,82.0100,15.8200,2.1600
1,52700001,52750000,83.8800,15.2100,.8900
1,52750001,52800000,86.6300,10.0800,3.2700
1,52800001,52850000,69.6500,8.4500,21.8800
1,52850001,52900000,67.5700,30.2400,2.1700
1,52900001,52950000,97.9200,.2400,1.8300
1,52950001,53000000,98.5500,0,1.4400
1,53000001,53050000,89.6700,0,10.3200
1,53050001,53100000,97.8200,0,2.1700
1,53100001,53150000,95.3600,.4900,4.1400
1,53150001,53200000,83.2300,4.2100,12.5400
1,53200001,53250000,82.6000,4.3400,13.0400
1,53250001,53300000,82.6000,4.3400,13.0400
1,53300001,53350000,82.6000,4.3400,13.0400
1,53350001,53400000,80.4300,4.3400,15.2100
1,53400001,53450000,80.4300,4.3400,15.2100
1,53450001,53500000,79.4900,5.0800,15.4200
1,53500001,53550000,81.5100,4.3400,14.1300
1,53550001,53600000,59.4600,25.5200,15.0100
1,53600001,53650000,83.5800,13.1200,3.2900
1,53650001,53700000,89.4500,6.7300,3.8100
1,53700001,53750000,86.9900,4.4900,8.5100
1,53750001,53800000,85.7300,3.0500,11.2100
1,53800001,53850000,82.6000,8.6900,8.6900
1,53850001,53900000,81.5300,5.5400,12.9100
1,53900001,53950000,85.5100,2.1700,12.3100
1,53950001,54000000,70.5100,17.1100,12.3700
1,54000001,54050000,65.5600,1.8200,32.6000
1,54050001,54100000,67.9300,0,32.0600
1,54100001,54150000,86.0800,2.3200,11.5900
1,54150001,54200000,97.7100,1.3900,.8900
1,54200001,54250000,97.4800,.0900,2.4100
1,54250001,54300000,91.2500,0,8.7400
1,54300001,54350000,93.3800,0,6.6100
1,54350001,54400000,100.0000,0,0
1,54400001,54450000,97.2800,0,2.7100
1,54450001,54500000,97.5000,.7400,1.7500
1,54500001,54550000,96.2300,0,3.7600
1,54550001,54600000,87.0700,0,12.9200
1,54600001,54650000,97.1600,0,2.8300
1,54650001,54700000,94.4700,.7900,4.7300
1,54700001,54750000,100.0000,0,0
1,54750001,54800000,93.4700,0,6.5200
1,54800001,54850000,95.6400,0,4.3500
1,54850001,54900000,93.4700,0,6.5200
1,54900001,54950000,98.1400,0,1.8500
1,54950001,55000000,100.0000,0,0
1,55000001,55050000,90.9900,0,9.0000
1,55050001,55100000,98.4400,0,1.5500
1,55100001,55150000,100.0000,0,0
1,55150001,55200000,100.0000,0,0
1,55200001,55250000,98.9200,0,1.0700
1,55250001,55300000,83.1000,0,16.8900
1,55300001,55350000,63.3600,.0300,36.6000
1,55350001,55400000,96.4900,0,3.5000
1,55400001,55450000,93.4700,0,6.5200
1,55450001,55500000,94.8600,0,5.1300
1,55500001,55550000,98.2800,0,1.7100
1,55550001,55600000,83.6700,0,16.3200
1,55600001,55650000,65.1400,2.1700,32.6700
1,55650001,55700000,52.2900,0,47.7000
1,55700001,55750000,96.3000,2.6000,1.0800
1,55750001,55800000,95.0100,4.9800,0
1,55800001,55850000,97.3600,2.6300,0
1,55850001,55900000,88.6600,3.5500,7.7800
1,55900001,55950000,80.4700,2.6600,16.8600
1,55950001,56000000,82.6000,0,17.3900
1,56000001,56050000,80.4300,4.9800,14.5800
1,56050001,56100000,87.8900,5.1000,6.9900
1,56100001,56150000,95.9300,0,4.0600
1,56150001,56200000,99.0800,.4400,.4700
1,56200001,56250000,98.7300,0,1.2600
1,56250001,56300000,93.4700,4.3400,2.1700
1,56300001,56350000,93.3500,0,6.6400
1,56350001,56400000,93.7300,3.1100,3.1500
1,56400001,56450000,93.2500,1.3500,5.3800
1,56450001,56500000,96.2200,.3700,3.4000
1,56500001,56550000,90.9100,3.3900,5.6800
1,56550001,56600000,98.3500,.3000,1.3300
1,56600001,56650000,98.1800,0,1.8100
1,56650001,56700000,100.0000,0,0
1,56700001,56750000,84.2100,.9200,14.8600
1,56750001,56800000,67.8400,1.7100,30.4300
1,56800001,56850000,98.2000,.2400,1.5400
