chr,start,end,eut,aai,aft
1,30600001,30650000,88.0900,11.9000,0
1,30650001,30700000,67.2800,32.7100,0
1,30700001,30750000,88.0400,11.9500,0
1,30750001,30800000,72.2700,25.1100,2.6000
1,30800001,30850000,81.4600,16.1500,2.3800
1,30850001,30900000,47.1200,42.8600,10.0000
1,30900001,30950000,48.4300,46.3600,5.1900
1,30950001,31000000,53.3400,40.0700,6.5700
1,31000001,31050000,58.9300,25.8700,15.1900
1,31050001,31100000,70.7400,9.4100,19.8400
1,31100001,31150000,81.2400,10.5900,8.1500
1,31150001,31200000,87.0400,7.5200,5.4300
1,31200001,31250000,89.5800,8.0300,2.3800
1,31250001,31300000,91.3800,0,8.6100
1,31300001,31350000,88.0900,.5900,11.3100
1,31350001,31400000,66.7200,6.7000,26.5600
1,31400001,31450000,76.0800,15.4800,8.4300
1,31450001,31500000,100.0000,0,0
1,31500001,31550000,77.2700,22.7200,0
1,31550001,31600000,76.1700,23.8200,0
1,31600001,31650000,80.6800,16.9100,2.4000
1,31650001,31700000,80.4400,15.4900,4.0600
1,31700001,31750000,81.3100,16.3000,2.3800
1,31750001,31800000,97.6100,0,2.3800
1,31800001,31850000,81.5100,0,18.4800
1,31850001,31900000,86.4300,1.6500,11.9000
1,31900001,31950000,75.8200,22.4900,1.6700
1,31950001,32000000,62.7600,32.0000,5.2200
1,32000001,32050000,70.6100,26.8700,2.5100
1,32050001,32100000,66.9300,32.3100,.7400
1,32100001,32150000,77.5800,21.6000,.8000
1,32150001,32200000,41.4200,21.4200,37.1400
1,32200001,32250000,80.2900,0,19.7000
1,32250001,32300000,100.0000,0,0
1,32300001,32350000,99.3200,0,.6700
1,32350001,32400000,83.9300,0,16.0600
1,32400001,32450000,97.8900,1.0000,1.1000
1,32450001,32500000,88.0900,0,11.9000
1,32500001,32550000,98.0200,1.3300,.6400
1,32550001,32600000,84.1200,2.3800,13.4900
1,32600001,32650000,98.6400,0,1.3500
1,32650001,32700000,97.6100,0,2.3800
1,32700001,32750000,98.2800,0,1.7100
1,32750001,32800000,94.3600,2.3800,3.2500
1,32800001,32850000,97.6100,0,2.3800
1,32850001,32900000,97.6100,0,2.3800
1,32900001,32950000,100.0000,0,0
1,32950001,33000000,99.1800,.6800,.1300
1,33000001,33050000,95.2300,0,4.7600
1,33050001,33100000,99.8800,0,.1100
1,33100001,33150000,92.9900,1.2600,5.7400
1,33150001,33200000,84.7500,11.9000,3.3300
1,33200001,33250000,83.3300,11.9000,4.7600
1,33250001,33300000,92.3100,6.7700,.9000
1,33300001,33350000,96.1100,0,3.8800
1,33350001,33400000,100.0000,0,0
1,33400001,33450000,99.1600,0,.8300
1,33450001,33500000,90.2400,6.2100,3.5300
1,33500001,33550000,80.7400,11.3100,7.9400
1,33550001,33600000,89.1400,7.1800,3.6700
1,33600001,33650000,96.3600,2.8500,.7700
1,33650001,33700000,97.6100,2.3800,0
1,33700001,33750000,94.4000,.6900,4.9000
1,33750001,33800000,88.6000,.5400,10.8500
1,33800001,33850000,96.5700,0,3.4200
1,33850001,33900000,92.5100,7.4800,0
1,33900001,33950000,67.2100,24.8600,7.9100
1,33950001,34000000,76.5800,13.8800,9.5200
1,34000001,34050000,97.7300,1.9700,.2900
1,34050001,34100000,97.1200,2.3800,.4900
1,34100001,34150000,88.6100,10.8500,.5200
1,34150001,34200000,92.8500,7.1400,0
1,34200001,34250000,95.2300,0,4.7600
1,34250001,34300000,98.5400,0,1.4500
1,34300001,34350000,98.9000,.1600,.9300
1,34350001,34400000,100.0000,0,0
1,34400001,34450000,89.4500,10.1700,.3600
1,34450001,34500000,78.5700,11.9000,9.5200
1,34500001,34550000,78.6600,21.0400,.2800
1,34550001,34600000,94.7400,5.2500,0
1,34600001,34650000,97.6500,1.0100,1.3300
1,34650001,34700000,100.0000,0,0
1,34700001,34750000,99.0500,0,.9400
1,34750001,34800000,100.0000,0,0
1,34800001,34850000,97.6100,2.3800,0
1,34850001,34900000,97.6100,2.3800,0
1,34900001,34950000,100.0000,0,0
1,34950001,35000000,100.0000,0,0
1,35000001,35050000,91.1800,8.0900,.7200
1,35050001,35100000,97.8300,1.0400,1.1200
1,35100001,35150000,96.5600,0,3.4300
1,35150001,35200000,87.5500,2.0400,10.3900
1,35200001,35250000,100.0000,0,0
1,35250001,35300000,72.0000,6.5600,21.4200
1,35300001,35350000,71.4200,0,28.5700
1,35350001,35400000,90.3000,5.8000,3.8800
1,35400001,35450000,100.0000,0,0
1,35450001,35500000,100.0000,0,0
1,35500001,35550000,98.9200,0,1.0700
1,35550001,35600000,97.6100,0,2.3800
1,35600001,35650000,94.5200,2.6000,2.8700
1,35650001,35700000,97.6100,2.3800,0
1,35700001,35750000,98.9000,1.0900,0
1,35750001,35800000,100.0000,0,0
1,35800001,35850000,92.6100,5.3600,2.0200
1,35850001,35900000,100.0000,0,0
1,35900001,35950000,100.0000,0,0
1,35950001,36000000,86.1800,9.7700,4.0300
1,36000001,36050000,92.2200,0,7.7700
1,36050001,36100000,76.0100,0,23.9800
1,36100001,36150000,82.2000,0,17.7900
1,36150001,36200000,88.0900,0,11.9000
1,36200001,36250000,93.2800,2.2900,4.4200
1,36250001,36300000,41.2100,58.7800,0
1,36300001,36350000,57.1400,40.4700,2.3800
1,36350001,36400000,42.5600,52.5200,4.9000
1,36400001,36450000,77.1200,11.1300,11.7300
1,36450001,36500000,88.5500,3.0000,8.4400
1,36500001,36550000,67.7400,1.0800,31.1700
1,36550001,36600000,99.1500,0,.8400
1,36600001,36650000,91.9400,4.2900,3.7600
1,36650001,36700000,86.5500,11.9000,1.5400
1,36700001,36750000,85.8900,0,14.1000
1,36750001,36800000,95.4400,2.6500,1.8900
1,36800001,36850000,97.5500,2.4400,0
1,36850001,36900000,97.2800,2.3800,.3300
1,36900001,36950000,96.1000,2.2300,1.6500
1,36950001,37000000,83.3800,16.6100,0
1,37000001,37050000,92.5200,0,7.4700
1,37050001,37100000,91.7400,8.1300,.1100
1,37100001,37150000,93.3600,.1400,6.4800
1,37150001,37200000,94.5400,0,5.4500
1,37200001,37250000,100.0000,0,0
1,37250001,37300000,82.0100,0,17.9800
1,37300001,37350000,94.2700,1.4000,4.3200
1,37350001,37400000,54.5900,2.3700,43.0200
1,37400001,37450000,81.8100,0,18.1800
1,37450001,37500000,64.4300,0,35.5600
1,37500001,37550000,86.3100,0,13.6800
1,37550001,37600000,99.8400,0,.1500
1,37600001,37650000,91.2700,0,8.7200
1,37650001,37700000,97.6100,0,2.3800
1,37700001,37750000,73.5900,23.0500,3.3400
1,37750001,37800000,79.6800,19.8300,.4700
1,37800001,37850000,100.0000,0,0
1,37850001,37900000,97.6100,0,2.3800
1,37900001,37950000,100.0000,0,0
1,37950001,38000000,100.0000,0,0
1,38000001,38050000,95.6600,0,4.3300
1,38050001,38100000,99.7600,.2300,0
1,38100001,38150000,100.0000,0,0
1,38150001,38200000,97.0700,0,2.9200
1,38200001,38250000,90.7800,0,9.2100
1,38250001,38300000,90.1000,8.5700,1.3100
1,38300001,38350000,52.1600,8.3000,39.5300
1,38350001,38400000,49.3600,17.5100,33.1100
1,38400001,38450000,73.3900,13.9800,12.6100
1,38450001,38500000,75.5500,23.8000,.6300
1,38500001,38550000,100.0000,0,0
1,38550001,38600000,99.8700,0,.1200
1,38600001,38650000,98.5600,0,1.4300
1,38650001,38700000,96.8600,0,3.1300
1,38700001,38750000,100.0000,0,0
1,38750001,38800000,89.4100,0,10.5800
1,38800001,38850000,68.9200,7.1400,23.9300
1,38850001,38900000,97.0600,1.6900,1.2300
1,38900001,38950000,100.0000,0,0
1,38950001,39000000,98.5500,1.4400,0
1,39000001,39050000,100.0000,0,0
1,39050001,39100000,98.5200,0,1.4700
1,39100001,39150000,84.5600,11.9000,3.5200
1,39150001,39200000,76.4800,23.5100,0
1,39200001,39250000,95.6800,3.9300,.3800
1,39250001,39300000,95.3300,4.3400,.3100
1,39300001,39350000,92.8500,6.8500,.2800
1,39350001,39400000,96.2300,2.3800,1.3800
1,39400001,39450000,100.0000,0,0
1,39450001,39500000,100.0000,0,0
1,39500001,39550000,100.0000,0,0
1,39550001,39600000,98.1800,0,1.8100
1,39600001,39650000,100.0000,0,0
1,39650001,39700000,58.1200,41.3200,.5400
1,39700001,39750000,67.9300,21.9600,10.1000
1,39750001,39800000,97.3700,.2400,2.3800
1,39800001,39850000,84.0100,15.5300,.4400
1,39850001,39900000,95.1800,4.1200,.6800
1,39900001,39950000,91.9500,0,8.0400
1,39950001,40000000,99.1600,.1700,.6500
1,40000001,40050000,91.1000,6.9600,1.9300
1,40050001,40100000,94.4100,0,5.5800
1,40100001,40150000,100.0000,0,0
1,40150001,40200000,99.1300,.8600,0
1,40200001,40250000,100.0000,0,0
1,40250001,40300000,66.6100,33.3800,0
1,40300001,40350000,100.0000,0,0
1,40350001,40400000,100.0000,0,0
1,40400001,40450000,100.0000,0,0
1,40450001,40500000,92.8500,7.1400,0
1,40500001,40550000,98.4800,.4900,1.0100
1,40550001,40600000,99.6000,.3900,0
1,40600001,40650000,98.9900,0,1.0000
1,40650001,40700000,100.0000,0,0
1,40700001,40750000,97.6100,0,2.3800
1,40750001,40800000,83.3300,0,16.6600
1,40800001,40850000,100.0000,0,0
1,40850001,40900000,76.1900,22.7700,1.0300
1,40900001,40950000,99.9700,.0200,0
1,40950001,41000000,100.0000,0,0
1,41000001,41050000,97.6100,2.3800,0
1,41050001,41100000,100.0000,0,0
1,41100001,41150000,99.2900,0,.7000
1,41150001,41200000,97.6100,0,2.3800
1,41200001,41250000,100.0000,0,0
1,41250001,41300000,93.7800,2.3800,3.8300
1,41300001,41350000,100.0000,0,0
1,41350001,41400000,81.7100,18.2800,0
1,41400001,41450000,82.4500,.8700,16.6600
1,41450001,41500000,75.8600,22.6600,1.4600
1,41500001,41550000,83.3300,16.6600,0
1,41550001,41600000,84.3500,6.2900,9.3400
1,41600001,41650000,99.7800,0,.2100
1,41650001,41700000,100.0000,0,0
1,41700001,41750000,98.2600,1.7300,0
1,41750001,41800000,99.8900,.1000,0
1,41800001,41850000,95.2300,0,4.7600
1,41850001,41900000,97.6100,0,2.3800
1,41900001,41950000,98.9000,1.0900,0
1,41950001,42000000,83.5100,16.4800,0
1,42000001,42050000,89.4300,0,10.5600
1,42050001,42100000,85.7900,2.3800,11.8200
1,42100001,42150000,90.7000,9.2900,0
1,42150001,42200000,73.1600,2.9000,23.9200
1,42200001,42250000,73.2900,0,26.7000
1,42250001,42300000,83.2900,.5700,16.1200
1,42300001,42350000,97.0700,2.9200,0
1,42350001,42400000,100.0000,0,0
1,42400001,42450000,94.2300,5.7600,0
1,42450001,42500000,99.2700,.7200,0
1,42500001,42550000,100.0000,0,0
1,42550001,42600000,97.6100,0,2.3800
1,42600001,42650000,100.0000,0,0
1,42650001,42700000,97.6100,0,2.3800
1,42700001,42750000,100.0000,0,0
1,42750001,42800000,100.0000,0,0
1,42800001,42850000,78.9800,0,21.0100
1,42850001,42900000,91.6200,0,8.3700
1,42900001,42950000,98.2300,1.7600,0
1,42950001,43000000,100.0000,0,0
1,43000001,43050000,90.4700,9.5200,0
1,43050001,43100000,99.4800,.5100,0
1,43100001,43150000,95.5700,0,4.4200
1,43150001,43200000,97.6100,2.3800,0
1,43200001,43250000,92.8500,7.1400,0
1,43250001,43300000,98.7000,0,1.2900
1,43300001,43350000,88.0900,1.4500,10.4500
1,43350001,43400000,91.2300,4.4400,4.3200
1,43400001,43450000,94.5500,0,5.4400
1,43450001,43500000,90.4700,0,9.5200
1,43500001,43550000,77.1900,0,22.8000
1,43550001,43600000,100.0000,0,0
1,43600001,43650000,96.1300,.3100,3.5400
1,43650001,43700000,65.1900,20.7000,14.1000
1,43700001,43750000,51.7400,14.9600,33.2800
1,43750001,43800000,55.3600,20.3400,24.2800
1,43800001,43850000,90.4700,9.5200,0
1,43850001,43900000,90.3600,9.6300,0
1,43900001,43950000,78.4800,1.8200,19.6800
1,43950001,44000000,75.7900,23.8000,.3900
1,44000001,44050000,74.2400,0,25.7500
1,44050001,44100000,99.3000,0,.6900
1,44100001,44150000,88.2800,4.7600,6.9500
1,44150001,44200000,90.6700,0,9.3200
1,44200001,44250000,88.0900,0,11.9000
1,44250001,44300000,88.0900,0,11.9000
1,44300001,44350000,83.1100,1.0000,15.8700
1,44350001,44400000,95.3800,0,4.6100
1,44400001,44450000,88.0900,0,11.9000
1,44450001,44500000,95.2300,0,4.7600
1,44500001,44550000,90.4700,0,9.5200
1,44550001,44600000,100.0000,0,0
1,44600001,44650000,100.0000,0,0
1,44650001,44700000,98.2600,0,1.7300
1,44700001,44750000,94.0500,4.5300,1.4000
1,44750001,44800000,95.8200,0,4.1700
1,44800001,44850000,90.4700,0,9.5200
1,44850001,44900000,70.9200,4.7600,24.3100
1,44900001,44950000,100.0000,0,0
1,44950001,45000000,99.7300,0,.2600
1,45000001,45050000,97.0600,0,2.9300
1,45050001,45100000,100.0000,0,0
1,45100001,45150000,91.4000,0,8.5900
1,45150001,45200000,95.0200,.6500,4.3200
1,45200001,45250000,92.3700,7.5300,.0800
1,45250001,45300000,85.8500,2.7500,11.3900
1,45300001,45350000,92.8900,6.5600,.5300
1,45350001,45400000,87.6500,1.3300,11.0100
1,45400001,45450000,99.4300,0,.5600
1,45450001,45500000,100.0000,0,0
1,45500001,45550000,91.8500,1.3400,6.8000
1,45550001,45600000,91.8100,8.1800,0
1,45600001,45650000,100.0000,0,0
1,45650001,45700000,96.9100,3.0800,0
1,45700001,45750000,85.2900,4.7600,9.9400
1,45750001,45800000,80.9500,4.7600,14.2800
1,45800001,45850000,80.9500,19.0400,0
1,45850001,45900000,80.9500,19.0400,0
1,45900001,45950000,99.2300,.7600,0
1,45950001,46000000,92.8500,7.1400,0
1,46000001,46050000,100.0000,0,0
1,46050001,46100000,79.8500,16.3600,3.7700
1,46100001,46150000,69.0400,4.7600,26.1900
1,46150001,46200000,73.8000,26.1900,0
1,46200001,46250000,84.3200,8.5300,7.1400
1,46250001,46300000,75.7800,12.7900,11.4100
1,46300001,46350000,92.8500,4.7600,2.3800
1,46350001,46400000,77.5200,6.8500,15.6100
1,46400001,46450000,95.0300,4.7600,.2000
1,46450001,46500000,83.3300,4.7600,11.9000
1,46500001,46550000,83.3000,16.6900,0
1,46550001,46600000,100.0000,0,0
1,46600001,46650000,96.0200,3.7000,.2700
1,46650001,46700000,75.7200,24.2700,0
1,46700001,46750000,55.7900,44.2000,0
1,46750001,46800000,59.3000,40.6900,0
1,46800001,46850000,55.2800,44.7100,0
1,46850001,46900000,99.1300,.8600,0
1,46900001,46950000,99.4600,.5300,0
1,46950001,47000000,92.8500,7.1400,0
1,47000001,47050000,97.5100,2.4800,0
1,47050001,47100000,94.2300,3.3800,2.3800
1,47100001,47150000,100.0000,0,0
1,47150001,47200000,93.3500,0,6.6400
1,47200001,47250000,96.6400,.9700,2.3800
1,47250001,47300000,97.1200,0,2.8700
1,47300001,47350000,91.8700,0,8.1200
1,47350001,47400000,99.3600,0,.6300
1,47400001,47450000,95.7900,4.2000,0
1,47450001,47500000,95.8300,0,4.1600
1,47500001,47550000,97.3400,0,2.6500
1,47550001,47600000,100.0000,0,0
1,47600001,47650000,83.2700,0,16.7200
1,47650001,47700000,72.5800,2.3800,25.0300
1,47700001,47750000,93.2900,1.1900,5.5000
1,47750001,47800000,96.4100,.0700,3.5100
1,47800001,47850000,89.7000,1.3900,8.8900
1,47850001,47900000,83.0500,0,16.9400
1,47900001,47950000,84.6200,0,15.3700
1,47950001,48000000,92.6300,0,7.3600
1,48000001,48050000,99.3600,.3000,.3300
1,48050001,48100000,95.2300,0,4.7600
1,48100001,48150000,95.9600,1.8100,2.2200
1,48150001,48200000,100.0000,0,0
1,48200001,48250000,95.8000,0,4.1900
1,48250001,48300000,92.5300,.2900,7.1700
1,48300001,48350000,100.0000,0,0
1,48350001,48400000,100.0000,0,0
1,48400001,48450000,95.9800,1.7700,2.2300
1,48450001,48500000,100.0000,0,0
1,48500001,48550000,74.1500,22.3000,3.5300
1,48550001,48600000,100.0000,0,0
1,48600001,48650000,100.0000,0,0
1,48650001,48700000,75.2100,23.8000,.9700
1,48700001,48750000,90.8700,2.6800,6.4300
1,48750001,48800000,88.8700,10.3900,.7200
1,48800001,48850000,90.4700,9.5200,0
1,48850001,48900000,78.6300,16.0600,5.2900
1,48900001,48950000,77.4100,16.1100,6.4600
1,48950001,49000000,76.7000,23.2900,0
1,49000001,49050000,88.0900,11.7100,.1900
1,49050001,49100000,88.0900,11.9000,0
1,49100001,49150000,83.4800,16.5100,0
1,49150001,49200000,78.4100,10.7000,10.8800
1,49200001,49250000,65.5000,25.6000,8.8900
1,49250001,49300000,83.8500,16.1400,0
1,49300001,49350000,83.4600,8.9500,7.5700
1,49350001,49400000,90.5900,9.4000,0
1,49400001,49450000,90.7100,9.2300,.0400
1,49450001,49500000,66.0300,17.5100,16.4500
1,49500001,49550000,85.4300,13.2500,1.3100
1,49550001,49600000,97.1600,.6000,2.2200
1,49600001,49650000,73.6700,8.9800,17.3300
1,49650001,49700000,51.6600,10.0300,38.3000
1,49700001,49750000,75.3400,0,24.6500
1,49750001,49800000,72.5700,6.3300,21.0900
1,49800001,49850000,97.6400,0,2.3500
1,49850001,49900000,100.0000,0,0
1,49900001,49950000,82.0700,12.2900,5.6300
1,49950001,50000000,95.4200,0,4.5700
1,50000001,50050000,90.4700,0,9.5200
1,50050001,50100000,50.0000,40.4700,9.5200
1,50100001,50150000,85.7100,14.2800,0
1,50150001,50200000,95.6800,0,4.3100
1,50200001,50250000,65.6900,34.3000,0
1,50250001,50300000,87.2400,11.1400,1.6100
1,50300001,50350000,93.4700,2.0800,4.4300
1,50350001,50400000,99.8500,.1400,0
1,50400001,50450000,67.5700,0,32.4200
1,50450001,50500000,88.0900,0,11.9000
1,50500001,50550000,69.1300,12.2500,18.6000
1,50550001,50600000,68.7400,1.1700,30.0700
1,50600001,50650000,52.1100,.7800,47.0900
1,50650001,50700000,94.3300,0,5.6600
1,50700001,50750000,100.0000,0,0
1,50750001,50800000,100.0000,0,0
1,50800001,50850000,97.8600,0,2.1300
1,50850001,50900000,56.7000,4.8100,38.4800
1,50900001,50950000,83.3300,0,16.6600
1,50950001,51000000,45.4900,0,54.5000
1,51000001,51050000,97.6100,0,2.3800
1,51050001,51100000,97.6100,0,2.3800
1,51100001,51150000,90.4700,9.5200,0
1,51150001,51200000,92.7400,2.5700,4.6700
1,51200001,51250000,97.6100,.9200,1.4500
1,51250001,51300000,88.0900,11.9000,0
1,51300001,51350000,95.2300,4.7600,0
1,51350001,51400000,100.0000,0,0
1,51400001,51450000,99.5200,0,.4700
1,51450001,51500000,71.4200,0,28.5700
1,51500001,51550000,74.8200,0,25.1700
1,51550001,51600000,75.4300,0,24.5600
1,51600001,51650000,97.6100,0,2.3800
1,51650001,51700000,80.3300,13.7100,5.9400
1,51700001,51750000,84.7500,0,15.2400
1,51750001,51800000,96.9400,3.0500,0
1,51800001,51850000,100.0000,0,0
1,51850001,51900000,85.7100,14.2800,0
1,51900001,51950000,84.2000,1.5100,14.2800
1,51950001,52000000,99.9400,.0500,0
1,52000001,52050000,100.0000,0,0
1,52050001,52100000,97.6100,0,2.3800
1,52100001,52150000,100.0000,0,0
1,52150001,52200000,85.7100,11.9000,2.3800
1,52200001,52250000,64.7500,8.2200,27.0200
1,52250001,52300000,77.1600,16.1800,6.6400
1,52300001,52350000,100.0000,0,0
1,52350001,52400000,77.7000,0,22.2900
1,52400001,52450000,63.6600,19.6000,16.7200
1,52450001,52500000,61.0400,21.5700,17.3700
1,52500001,52550000,82.3800,2.8800,14.7300
1,52550001,52600000,94.2400,0,5.7500
1,52600001,52650000,90.8100,4.8300,4.3400
1,52650001,52700000,82.3200,12.9000,4.7600
1,52700001,52750000,86.7800,13.2100,0
1,52750001,52800000,100.0000,0,0
1,52800001,52850000,92.2600,7.7300,0
1,52850001,52900000,97.4400,2.5500,0
1,52900001,52950000,90.4700,0,9.5200
1,52950001,53000000,91.3800,.6800,7.9200
1,53000001,53050000,90.6000,0,9.3900
1,53050001,53100000,90.4700,2.4000,7.1100
1,53100001,53150000,84.3800,13.0000,2.6000
1,53150001,53200000,80.4000,8.1700,11.4100
1,53200001,53250000,78.7600,9.5200,11.7100
1,53250001,53300000,80.7600,9.3500,9.8800
1,53300001,53350000,78.5700,9.5200,11.9000
1,53350001,53400000,78.5700,9.5200,11.9000
1,53400001,53450000,78.5700,9.5200,11.9000
1,53450001,53500000,79.4000,9.1100,11.4800
1,53500001,53550000,80.7300,9.5200,9.7400
1,53550001,53600000,66.3900,6.9600,26.6400
1,53600001,53650000,79.9300,2.4400,17.6100
1,53650001,53700000,92.2700,2.9600,4.7600
1,53700001,53750000,74.2300,25.5500,.2100
1,53750001,53800000,66.3000,32.0200,1.6700
1,53800001,53850000,52.3800,42.8500,4.7600
1,53850001,53900000,62.1400,22.9300,14.9200
1,53900001,53950000,92.9000,6.2900,.7900
1,53950001,54000000,94.1400,5.5500,.3000
1,54000001,54050000,100.0000,0,0
1,54050001,54100000,100.0000,0,0
1,54100001,54150000,99.4000,0,.5900
1,54150001,54200000,69.1300,11.7100,19.1500
1,54200001,54250000,68.7000,30.0300,1.2500
1,54250001,54300000,99.2800,0,.7100
1,54300001,54350000,74.4200,0,25.5700
1,54350001,54400000,90.0900,0,9.9000
1,54400001,54450000,100.0000,0,0
1,54450001,54500000,73.7900,0,26.2000
1,54500001,54550000,90.4700,0,9.5200
1,54550001,54600000,90.4700,0,9.5200
1,54600001,54650000,91.3200,0,8.6700
1,54650001,54700000,89.7000,0,10.2900
1,54700001,54750000,95.2300,0,4.7600
1,54750001,54800000,95.2300,0,4.7600
1,54800001,54850000,94.8400,0,5.1500
1,54850001,54900000,100.0000,0,0
1,54900001,54950000,84.4400,0,15.5500
1,54950001,55000000,92.8500,0,7.1400
1,55000001,55050000,97.6100,0,2.3800
1,55050001,55100000,95.2300,0,4.7600
1,55100001,55150000,95.2300,0,4.7600
1,55150001,55200000,98.0900,0,1.9000
1,55200001,55250000,100.0000,0,0
1,55250001,55300000,96.4900,0,3.5000
1,55300001,55350000,100.0000,0,0
1,55350001,55400000,95.2300,0,4.7600
1,55400001,55450000,95.2300,0,4.7600
1,55450001,55500000,93.9600,3.7000,2.3200
1,55500001,55550000,97.3400,0,2.6500
1,55550001,55600000,97.7400,0,2.2500
1,55600001,55650000,100.0000,0,0
1,55650001,55700000,100.0000,0,0
1,55700001,55750000,95.2900,4.7000,0
1,55750001,55800000,86.1800,11.2400,2.5600
1,55800001,55850000,95.7300,1.0800,3.1800
1,55850001,55900000,95.3300,0,4.6600
1,55900001,55950000,75.1700,12.9200,11.9000
1,55950001,56000000,100.0000,0,0
1,56000001,56050000,99.9600,.0300,0
1,56050001,56100000,100.0000,0,0
1,56100001,56150000,90.0400,0,9.9500
1,56150001,56200000,100.0000,0,0
1,56200001,56250000,82.6300,0,17.3600
1,56250001,56300000,73.8000,2.3800,23.8000
1,56300001,56350000,85.7700,0,14.2200
1,56350001,56400000,86.4800,3.6300,9.8700
1,56400001,56450000,67.0400,22.7700,10.1700
1,56450001,56500000,86.0500,.7700,13.1600
1,56500001,56550000,93.4200,2.5300,4.0400
1,56550001,56600000,94.3200,2.1200,3.5400
1,56600001,56650000,78.5700,0,21.4200
1,56650001,56700000,72.7100,0,27.2800
1,56700001,56750000,76.1100,0,23.8800
1,56750001,56800000,76.1900,0,23.8000
1,56800001,56850000,95.7900,0,4.2000
1,56850001,56900000,79.4900,0,20.5000
1,56900001,56950000,78.5700,0,21.4200
1,56950001,57000000,84.2100,0,15.7800
1,57000001,57050000,70.6300,0,29.3600
1,57050001,57100000,85.7900,.0100,14.1900
1,57100001,57150000,86.5300,.0400,13.4100
1,57150001,57200000,86.0700,0,13.9200
1,57200001,57250000,93.2000,0,6.7900
1,57250001,57300000,93.6500,0,6.3400
1,57300001,57350000,73.8000,0,26.1900
1,57350001,57400000,100.0000,0,0
1,57400001,57450000,100.0000,0,0
1,57450001,57500000,100.0000,0,0
1,57500001,57550000,100.0000,0,0
1,57550001,57600000,100.0000,0,0
1,57600001,57650000,100.0000,0,0
1,57650001,57700000,100.0000,0,0
1,57700001,57750000,100.0000,0,0
1,57750001,57800000,100.0000,0,0
1,57800001,57850000,100.0000,0,0
1,57850001,57900000,100.0000,0,0
1,57900001,57950000,100.0000,0,0
1,57950001,58000000,100.0000,0,0
1,58000001,58050000,100.0000,0,0
1,58050001,58100000,95.2300,0,4.7600
1,58100001,58150000,90.4700,0,9.5200
1,58150001,58200000,100.0000,0,0
1,58200001,58250000,94.6000,0,5.3900
1,58250001,58300000,72.5200,21.4200,6.0400
1,58300001,58350000,89.7500,5.4200,4.8100
1,58350001,58400000,77.6900,.8700,21.4200
1,58400001,58450000,85.4700,.2100,14.3000
1,58450001,58500000,100.0000,0,0
1,58500001,58550000,97.6100,0,2.3800
