chr,start,end,EUT,AAI,AFT
1,28200001,28250000,25.0000,25.0000,50.0000
1,28250001,28300000,46.2100,34.0300,19.7400
1,28300001,28350000,45.3000,15.0000,39.6900
1,28350001,28400000,41.5300,23.3500,35.1000
1,28400001,28450000,38.9200,33.0400,28.0200
1,28450001,28500000,58.9900,25.0000,16.0000
1,28500001,28550000,54.5300,20.4600,25.0000
1,28550001,28600000,60.8800,30.6700,8.4300
1,28600001,28650000,58.6900,23.6300,17.6700
1,28650001,28700000,35.6300,34.2200,30.1300
1,28700001,28750000,45.0000,10.0000,45.0000
1,28750001,28800000,26.5400,29.4300,44.0100
1,28800001,28850000,49.7600,32.1600,18.0700
1,28850001,28900000,25.4300,44.5600,30.0000
1,28900001,28950000,53.7500,37.3800,8.8500
1,28950001,29000000,44.5100,32.8200,22.6600
1,29000001,29050000,74.9700,18.4400,6.5700
1,29050001,29100000,68.5000,25.0000,6.4900
1,29100001,29150000,70.0000,25.0000,5.0000
1,29150001,29200000,70.3600,29.6300,0
1,29200001,29250000,65.1800,34.8100,0
1,29250001,29300000,55.7700,34.2200,10.0000
1,29300001,29350000,58.6200,22.4000,18.9600
1,29350001,29400000,74.0900,10.9000,15.0000
1,29400001,29450000,70.3400,11.2300,18.4200
1,29450001,29500000,80.0200,14.8700,5.0900
1,29500001,29550000,40.3100,14.4200,45.2600
1,29550001,29600000,78.7200,17.3100,3.9600
1,29600001,29650000,41.2700,10.6800,48.0400
1,29650001,29700000,30.0000,5.0000,65.0000
1,29700001,29750000,25.0000,5.0000,70.0000
1,29750001,29800000,26.8400,5.0000,68.1500
1,29800001,29850000,90.0000,10.0000,0
1,29850001,29900000,27.3000,5.0000,67.6900
1,29900001,29950000,19.4500,5.5400,75.0000
1,29950001,30000000,30.2700,15.8700,53.8400
1,30000001,30050000,76.5700,14.1600,9.2600
1,30050001,30100000,71.8300,21.8900,6.2700
1,30100001,30150000,59.8800,12.8600,27.2400
1,30150001,30200000,38.8600,27.9400,33.1800
1,30200001,30250000,54.0000,37.0100,8.9700
1,30250001,30300000,70.0000,25.0000,5.0000
1,30300001,30350000,68.0600,31.9300,0
1,30350001,30400000,56.4100,33.5800,10.0000
1,30400001,30450000,72.0900,25.8900,2.0100
1,30450001,30500000,35.1500,29.8400,35.0000
1,30500001,30550000,13.9100,45.0800,40.9900
1,30550001,30600000,20.0000,25.0000,55.0000
1,30600001,30650000,35.0000,50.0000,15.0000
1,30650001,30700000,25.0000,30.0000,45.0000
1,30700001,30750000,75.0000,25.0000,0
1,30750001,30800000,15.0000,25.0000,60.0000
1,30800001,30850000,15.0000,20.0000,65.0000
1,30850001,30900000,10.7200,22.9100,66.3500
1,30900001,30950000,35.0000,25.0000,40.0000
1,30950001,31000000,35.0000,30.0000,35.0000
1,31000001,31050000,46.1600,35.7000,18.1300
1,31050001,31100000,37.5200,51.6800,10.7900
1,31100001,31150000,32.5500,50.0000,17.4400
1,31150001,31200000,40.0000,45.0000,15.0000
1,31200001,31250000,26.1600,38.9300,34.9000
1,31250001,31300000,53.2100,19.5000,27.2800
1,31300001,31350000,38.4000,24.2000,37.3800
1,31350001,31400000,55.6400,26.4800,17.8700
1,31400001,31450000,20.0000,25.0000,55.0000
1,31450001,31500000,25.5900,20.0000,54.4000
1,31500001,31550000,40.0000,15.0000,45.0000
1,31550001,31600000,35.0000,30.0000,35.0000
1,31600001,31650000,41.3200,25.7800,32.8900
1,31650001,31700000,60.0000,40.0000,0
1,31700001,31750000,60.0000,40.0000,0
1,31750001,31800000,55.0000,30.0000,15.0000
1,31800001,31850000,38.5800,18.6700,42.7300
1,31850001,31900000,55.0000,40.0000,5.0000
1,31900001,31950000,20.0000,70.0000,10.0000
1,31950001,32000000,60.0000,35.0000,5.0000
1,32000001,32050000,54.0300,40.9600,5.0000
1,32050001,32100000,65.0000,35.0000,0
1,32100001,32150000,74.3900,14.9800,10.6100
1,32150001,32200000,55.0000,20.0000,25.0000
1,32200001,32250000,58.3400,15.0000,26.6500
1,32250001,32300000,75.0000,15.0000,10.0000
1,32300001,32350000,65.2100,14.7800,20.0000
1,32350001,32400000,78.6000,13.5000,7.8800
1,32400001,32450000,61.1000,18.8900,20.0000
1,32450001,32500000,59.7900,21.9900,18.2100
1,32500001,32550000,57.7400,18.6200,23.6200
1,32550001,32600000,52.7500,27.2400,20.0000
1,32600001,32650000,60.0000,25.0000,15.0000
1,32650001,32700000,55.0000,25.0000,20.0000
1,32700001,32750000,50.0000,35.0000,15.0000
1,32750001,32800000,55.0000,40.0000,5.0000
1,32800001,32850000,59.4400,28.8600,11.6800
1,32850001,32900000,43.1900,34.6900,22.1100
1,32900001,32950000,75.0000,25.0000,0
1,32950001,33000000,70.0400,24.9500,5.0000
1,33000001,33050000,33.1000,40.3200,26.5700
1,33050001,33100000,36.5400,28.4500,35.0000
1,33100001,33150000,42.7300,33.3700,23.8900
1,33150001,33200000,35.0000,65.0000,0
1,33200001,33250000,25.0000,75.0000,0
1,33250001,33300000,44.7500,55.2400,0
1,33300001,33350000,70.8400,26.6800,2.4700
1,33350001,33400000,65.0500,27.8600,7.0700
1,33400001,33450000,35.1000,30.2300,34.6500
1,33450001,33500000,40.0000,25.0000,35.0000
1,33500001,33550000,67.2900,28.2800,4.4200
1,33550001,33600000,48.1300,28.3000,23.5600
1,33600001,33650000,37.3700,23.9900,38.6200
1,33650001,33700000,53.6400,46.3500,0
1,33700001,33750000,26.5100,70.5000,2.9700
1,33750001,33800000,43.9500,35.8000,20.2400
1,33800001,33850000,30.0000,40.0000,30.0000
1,33850001,33900000,16.8900,65.0700,18.0200
1,33900001,33950000,23.4700,36.5200,40.0000
1,33950001,34000000,62.7400,32.2500,5.0000
1,34000001,34050000,49.9400,30.0500,20.0000
1,34050001,34100000,36.2400,30.2600,33.4900
1,34100001,34150000,48.9700,32.9400,18.0800
1,34150001,34200000,45.0000,35.0000,20.0000
1,34200001,34250000,15.0000,50.0000,35.0000
1,34250001,34300000,40.0000,40.0000,20.0000
1,34300001,34350000,33.2700,38.1100,28.6000
1,34350001,34400000,20.0000,35.0000,45.0000
1,34400001,34450000,25.9000,31.7000,42.3800
1,34450001,34500000,25.0000,32.9700,42.0200
1,34500001,34550000,10.5500,59.4400,30.0000
1,34550001,34600000,32.5100,22.0400,45.4300
1,34600001,34650000,33.4000,26.8500,39.7400
1,34650001,34700000,30.0000,65.0000,5.0000
1,34700001,34750000,41.8600,30.4000,27.7300
1,34750001,34800000,46.1500,30.0000,23.8400
1,34800001,34850000,48.9700,25.0000,26.0200
1,34850001,34900000,30.4500,36.1200,33.4100
1,34900001,34950000,26.1100,44.8100,29.0700
1,34950001,35000000,40.0000,45.0000,15.0000
1,35000001,35050000,35.4600,44.2000,20.3300
1,35050001,35100000,61.6600,27.4100,10.9100
1,35100001,35150000,51.3300,28.6600,20.0000
1,35150001,35200000,28.8600,35.0000,36.1300
1,35200001,35250000,52.4700,39.8800,7.6400
1,35250001,35300000,47.9400,39.7100,12.3300
1,35300001,35350000,50.0000,30.0000,20.0000
1,35350001,35400000,66.0600,27.9600,5.9700
1,35400001,35450000,59.9000,30.0100,10.0700
1,35450001,35500000,56.1800,38.8100,5.0000
1,35500001,35550000,39.6300,30.3400,30.0100
1,35550001,35600000,61.8300,18.1600,20.0000
1,35600001,35650000,55.0700,25.0000,19.9200
1,35650001,35700000,65.0000,25.0000,10.0000
1,35700001,35750000,63.2100,13.1200,23.6600
1,35750001,35800000,82.7500,17.2400,0
1,35800001,35850000,38.0100,30.7000,31.2800
1,35850001,35900000,75.4200,20.0000,4.5700
1,35900001,35950000,75.0400,19.9300,5.0200
1,35950001,36000000,45.3500,38.8500,15.7800
1,36000001,36050000,80.0000,20.0000,0
1,36050001,36100000,53.1200,30.2400,16.6300
1,36100001,36150000,70.0000,20.0000,10.0000
1,36150001,36200000,70.0000,20.0000,10.0000
1,36200001,36250000,47.6300,25.0000,27.3600
1,36250001,36300000,35.0300,14.9600,50.0000
1,36300001,36350000,40.0000,15.0000,45.0000
1,36350001,36400000,50.2600,16.0400,33.6800
1,36400001,36450000,50.0000,20.0000,30.0000
1,36450001,36500000,48.8500,16.1400,35.0000
1,36500001,36550000,60.0100,24.9800,15.0000
1,36550001,36600000,65.0700,22.8300,12.0800
1,36600001,36650000,78.9000,6.0900,15.0000
1,36650001,36700000,80.1700,0,19.8200
1,36700001,36750000,95.0000,0,5.0000
1,36750001,36800000,51.6200,30.0600,18.3100
1,36800001,36850000,63.0200,16.6100,20.3600
1,36850001,36900000,61.3100,15.4900,23.1900
1,36900001,36950000,65.5600,14.7400,19.6800
1,36950001,37000000,18.2600,27.0400,54.6900
1,37000001,37050000,16.3800,18.2500,65.3500
1,37050001,37100000,18.4500,7.5500,73.9800
1,37100001,37150000,26.4200,5.0000,68.5700
1,37150001,37200000,30.0000,5.0000,65.0000
1,37200001,37250000,45.9400,32.2800,21.7600
1,37250001,37300000,43.8600,32.4500,23.6700
1,37300001,37350000,32.2500,40.0000,27.7400
1,37350001,37400000,57.2500,36.1600,6.5800
1,37400001,37450000,35.0000,40.0000,25.0000
1,37450001,37500000,22.2900,77.7000,0
1,37500001,37550000,48.2600,20.0000,31.7300
1,37550001,37600000,75.0000,20.0000,5.0000
1,37600001,37650000,21.1700,15.3600,63.4600
1,37650001,37700000,50.0000,15.0000,35.0000
1,37700001,37750000,43.0100,24.4500,32.5200
1,37750001,37800000,60.3900,20.2100,19.3800
1,37800001,37850000,69.6900,25.3000,5.0000
1,37850001,37900000,67.8700,27.8100,4.3000
1,37900001,37950000,65.6100,34.3800,0
1,37950001,38000000,60.0000,20.0000,20.0000
1,38000001,38050000,65.0000,16.9400,18.0500
1,38050001,38100000,49.6000,15.0000,35.3900
1,38100001,38150000,39.3400,15.0000,45.6500
1,38150001,38200000,43.9900,20.7300,35.2600
1,38200001,38250000,32.9200,20.0000,47.0700
1,38250001,38300000,30.4800,28.8500,40.6600
1,38300001,38350000,0,30.0000,70.0000
1,38350001,38400000,20.0000,30.0000,50.0000
1,38400001,38450000,20.0000,30.0000,50.0000
1,38450001,38500000,24.5100,30.0000,45.4800
1,38500001,38550000,55.0000,25.0000,20.0000
1,38550001,38600000,10.0000,69.1100,20.8800
1,38600001,38650000,24.1100,56.8000,19.0700
1,38650001,38700000,60.1900,25.1700,14.6300
1,38700001,38750000,53.7200,35.0000,11.2700
1,38750001,38800000,14.1100,25.0000,60.8800
1,38800001,38850000,41.0900,16.9800,41.9100
1,38850001,38900000,40.3300,10.0000,49.6600
1,38900001,38950000,26.5200,13.3400,60.1300
1,38950001,39000000,22.2100,20.0000,57.7800
1,39000001,39050000,40.0000,20.0000,40.0000
1,39050001,39100000,35.8800,20.0000,44.1100
1,39100001,39150000,40.8300,17.9700,41.1800
1,39150001,39200000,26.0000,13.2800,60.7100
1,39200001,39250000,45.8500,11.7700,42.3700
1,39250001,39300000,46.1200,7.7500,46.1200
1,39300001,39350000,45.0000,30.0000,25.0000
1,39350001,39400000,60.8300,8.7400,30.4200
1,39400001,39450000,18.2100,7.1600,74.6200
1,39450001,39500000,32.9500,10.0000,57.0400
1,39500001,39550000,37.8300,10.0000,52.1600
1,39550001,39600000,40.0000,10.0000,50.0000
1,39600001,39650000,32.9800,16.4400,50.5600
1,39650001,39700000,31.0100,39.5700,29.4000
1,39700001,39750000,47.7300,27.1900,25.0600
1,39750001,39800000,45.3100,20.0000,34.6800
1,39800001,39850000,60.0000,35.0000,5.0000
1,39850001,39900000,28.9500,28.5900,42.4400
1,39900001,39950000,45.6400,10.0000,44.3500
1,39950001,40000000,56.3000,11.6200,32.0700
1,40000001,40050000,36.6200,23.3700,40.0000
1,40050001,40100000,68.6400,12.3100,19.0400
1,40100001,40150000,71.6200,13.3700,15.0000
1,40150001,40200000,35.0000,15.0000,50.0000
1,40200001,40250000,80.0000,15.0000,5.0000
1,40250001,40300000,40.0000,15.0000,45.0000
1,40300001,40350000,35.6900,19.3000,45.0000
1,40350001,40400000,40.7600,25.1200,34.1100
1,40400001,40450000,48.8600,25.0000,26.1300
1,40450001,40500000,16.1000,25.1200,58.7600
1,40500001,40550000,15.0000,70.0000,15.0000
1,40550001,40600000,15.0000,75.0000,10.0000
1,40600001,40650000,15.0000,70.0000,15.0000
1,40650001,40700000,15.0000,70.0000,15.0000
1,40700001,40750000,35.0000,45.0000,20.0000
1,40750001,40800000,40.7300,26.7900,32.4700
1,40800001,40850000,31.8200,30.0000,38.1700
1,40850001,40900000,15.0000,55.0000,30.0000
1,40900001,40950000,22.1000,20.0000,57.8900
1,40950001,41000000,45.0500,19.9400,35.0000
1,41000001,41050000,20.0000,45.0000,35.0000
1,41050001,41100000,29.1300,25.0000,45.8600
1,41100001,41150000,25.7000,26.2900,48.0000
1,41150001,41200000,44.3400,15.6200,40.0300
1,41200001,41250000,55.0000,10.0000,35.0000
1,41250001,41300000,56.4800,14.0100,29.4900
1,41300001,41350000,50.0000,15.0000,35.0000
1,41350001,41400000,42.9800,13.7100,43.2900
1,41400001,41450000,23.3400,15.0000,61.6500
1,41450001,41500000,29.7000,15.0000,55.2900
1,41500001,41550000,40.1600,16.0400,43.7800
1,41550001,41600000,34.1000,18.7800,47.1000
1,41600001,41650000,20.9100,24.0400,55.0400
1,41650001,41700000,39.1700,28.3000,32.5100
1,41700001,41750000,22.1200,30.0000,47.8700
1,41750001,41800000,30.0000,30.0000,40.0000
1,41800001,41850000,49.0300,30.0000,20.9600
1,41850001,41900000,35.1100,31.0600,33.8200
1,41900001,41950000,47.3500,52.6400,0
1,41950001,42000000,27.7700,57.5000,14.7200
1,42000001,42050000,45.9700,49.0200,5.0000
1,42050001,42100000,45.0000,50.0000,5.0000
1,42100001,42150000,47.4200,47.5700,5.0000
1,42150001,42200000,41.7900,53.2000,5.0000
1,42200001,42250000,25.4600,53.9200,20.6100
1,42250001,42300000,11.2800,43.7100,45.0000
1,42300001,42350000,10.0000,85.0000,5.0000
1,42350001,42400000,5.0000,95.0000,0
1,42400001,42450000,5.0000,95.0000,0
1,42450001,42500000,5.0800,54.0700,40.8300
1,42500001,42550000,5.0000,42.8500,52.1400
1,42550001,42600000,9.2000,40.0000,50.7900
1,42600001,42650000,44.9100,40.0800,15.0000
1,42650001,42700000,55.0000,35.0000,10.0000
1,42700001,42750000,35.6900,39.3000,25.0000
1,42750001,42800000,40.0000,45.0000,15.0000
1,42800001,42850000,34.1800,40.4800,25.3300
1,42850001,42900000,33.8500,45.0400,21.0900
1,42900001,42950000,33.4000,45.1400,21.4500
1,42950001,43000000,16.1300,45.0400,38.8200
1,43000001,43050000,0,43.5900,56.4000
1,43050001,43100000,17.2100,34.5200,48.2500
1,43100001,43150000,20.0000,25.0000,55.0000
1,43150001,43200000,33.5800,28.7800,37.6200
1,43200001,43250000,45.1000,30.8700,24.0200
1,43250001,43300000,48.7900,39.8400,11.3500
1,43300001,43350000,43.0600,40.0000,16.9300
1,43350001,43400000,41.1000,43.8900,15.0000
1,43400001,43450000,44.5500,45.9000,9.5400
1,43450001,43500000,37.5900,37.4200,24.9700
1,43500001,43550000,50.3400,41.6800,7.9600
1,43550001,43600000,29.0700,67.5200,3.4000
1,43600001,43650000,27.5800,70.4600,1.9400
1,43650001,43700000,69.1000,28.9600,1.9300
1,43700001,43750000,55.0000,26.7900,18.2000
1,43750001,43800000,40.1000,35.0600,24.8300
1,43800001,43850000,38.7700,32.2200,29.0000
1,43850001,43900000,23.0400,35.0000,41.9500
1,43900001,43950000,16.3300,32.6600,51.0000
1,43950001,44000000,20.0900,33.9800,45.9200
1,44000001,44050000,44.6900,40.0200,15.2700
1,44050001,44100000,45.0000,35.0000,20.0000
1,44100001,44150000,45.0000,35.0000,20.0000
1,44150001,44200000,2.7400,40.0000,57.2500
1,44200001,44250000,5.0000,40.0000,55.0000
1,44250001,44300000,6.5800,43.4100,50.0000
1,44300001,44350000,5.0000,45.0000,50.0000
1,44350001,44400000,5.0000,45.0000,50.0000
1,44400001,44450000,5.0000,45.0000,50.0000
1,44450001,44500000,10.0000,40.0000,50.0000
1,44500001,44550000,5.0000,45.0000,50.0000
1,44550001,44600000,5.0000,40.0000,55.0000
1,44600001,44650000,13.8000,41.1600,45.0300
1,44650001,44700000,55.0000,40.0000,5.0000
1,44700001,44750000,25.9900,39.0000,35.0000
1,44750001,44800000,50.0000,39.4900,10.5000
1,44800001,44850000,50.0000,40.0000,10.0000
1,44850001,44900000,18.5600,34.5100,46.9200
1,44900001,44950000,50.0000,35.0000,15.0000
1,44950001,45000000,47.1100,32.8800,20.0000
1,45000001,45050000,65.0000,30.0000,5.0000
1,45050001,45100000,55.6400,40.6000,3.7500
1,45100001,45150000,21.5600,50.0000,28.4300
1,45150001,45200000,30.0000,50.0000,20.0000
1,45200001,45250000,37.8600,50.0000,12.1300
1,45250001,45300000,23.9800,59.4900,16.5200
1,45300001,45350000,43.1000,32.6000,24.2900
1,45350001,45400000,24.4200,40.8500,34.7200
1,45400001,45450000,45.1200,34.8700,20.0000
1,45450001,45500000,35.9900,59.8800,4.1100
1,45500001,45550000,30.3100,36.1500,33.5300
1,45550001,45600000,36.6300,35.7100,27.6500
1,45600001,45650000,32.6200,42.3700,25.0000
1,45650001,45700000,21.0000,39.7900,39.2000
1,45700001,45750000,55.0000,35.0000,10.0000
1,45750001,45800000,64.4400,35.5500,0
1,45800001,45850000,45.5700,39.4200,15.0000
1,45850001,45900000,70.0000,30.0000,0
1,45900001,45950000,35.0000,30.0000,35.0000
1,45950001,46000000,45.0000,40.0000,15.0000
1,46000001,46050000,65.0000,35.0000,0
1,46050001,46100000,45.0000,25.0000,30.0000
1,46100001,46150000,20.0000,50.0000,30.0000
1,46150001,46200000,50.0000,45.0000,5.0000
1,46200001,46250000,25.9000,39.0900,35.0000
1,46250001,46300000,36.9700,44.5100,18.5000
1,46300001,46350000,12.5600,38.5700,48.8500
1,46350001,46400000,28.2100,25.0000,46.7800
1,46400001,46450000,46.6600,38.9900,14.3400
1,46450001,46500000,67.2100,14.2700,18.5100
1,46500001,46550000,45.3300,17.5900,37.0700
1,46550001,46600000,27.6300,25.3600,47.0000
1,46600001,46650000,30.0000,20.0000,50.0000
1,46650001,46700000,22.7800,28.3300,48.8700
1,46700001,46750000,50.8600,20.0000,29.1300
1,46750001,46800000,42.2100,15.0000,42.7800
1,46800001,46850000,37.7000,15.0000,47.2900
1,46850001,46900000,47.9100,33.8900,18.1900
1,46900001,46950000,35.0600,24.5200,40.4000
1,46950001,47000000,60.8500,19.3900,19.7500
1,47000001,47050000,41.5600,23.9200,34.5000
1,47050001,47100000,46.0800,25.0800,28.8200
1,47100001,47150000,40.0000,30.0000,30.0000
1,47150001,47200000,65.0000,15.0000,20.0000
1,47200001,47250000,65.0000,15.0000,20.0000
1,47250001,47300000,56.2600,28.6600,15.0700
1,47300001,47350000,40.6800,14.3100,45.0000
1,47350001,47400000,68.0300,23.7500,8.2100
1,47400001,47450000,47.6700,17.3200,35.0000
1,47450001,47500000,52.8200,27.1700,20.0000
1,47500001,47550000,65.0000,10.0000,25.0000
1,47550001,47600000,84.4100,10.0000,5.5800
1,47600001,47650000,77.0500,12.3600,10.5700
1,47650001,47700000,72.7700,13.9600,13.2500
1,47700001,47750000,80.9400,10.0000,9.0500
1,47750001,47800000,47.0100,12.8300,40.1500
1,47800001,47850000,72.6500,17.3400,10.0000
1,47850001,47900000,61.6500,27.3100,11.0300
1,47900001,47950000,45.0000,40.0000,15.0000
1,47950001,48000000,55.0000,30.0000,15.0000
1,48000001,48050000,69.4500,23.3300,7.2100
1,48050001,48100000,65.0000,25.0000,10.0000
1,48100001,48150000,47.7700,24.1900,28.0200
1,48150001,48200000,35.0000,25.0000,40.0000
1,48200001,48250000,30.2600,24.9800,44.7500
1,48250001,48300000,37.0100,22.7500,40.2200
1,48300001,48350000,38.0100,21.9800,40.0000
1,48350001,48400000,30.0000,15.0000,55.0000
1,48400001,48450000,23.8400,25.9300,50.2100
1,48450001,48500000,62.6100,32.3800,5.0000
1,48500001,48550000,60.1200,34.8700,5.0000
1,48550001,48600000,45.0000,35.0000,20.0000
1,48600001,48650000,65.0000,35.0000,0
1,48650001,48700000,42.7100,39.8800,17.3900
1,48700001,48750000,65.0000,30.0000,5.0000
1,48750001,48800000,29.2900,30.8300,39.8700
1,48800001,48850000,46.7200,45.0000,8.2700
1,48850001,48900000,67.4500,32.5400,0
1,48900001,48950000,41.8100,35.1100,23.0700
1,48950001,49000000,52.9100,29.2500,17.8300
1,49000001,49050000,22.0800,24.9700,52.9400
1,49050001,49100000,49.2000,50.8000,0
1,49100001,49150000,60.0000,30.0000,10.0000
1,49150001,49200000,55.6100,30.7400,13.6400
1,49200001,49250000,55.0000,33.2500,11.7400
1,49250001,49300000,62.3400,28.9300,8.7200
1,49300001,49350000,44.6700,42.3800,12.9400
1,49350001,49400000,36.0300,42.7900,21.1600
1,49400001,49450000,39.0500,35.9600,24.9700
1,49450001,49500000,30.9900,40.2800,28.7100
1,49500001,49550000,35.0000,35.0000,30.0000
1,49550001,49600000,57.0700,34.8200,8.0900
1,49600001,49650000,24.9800,36.3500,38.6600
1,49650001,49700000,33.0400,28.8900,38.0500
1,49700001,49750000,46.1900,25.0000,28.8000
1,49750001,49800000,53.9400,26.3200,19.7300
1,49800001,49850000,53.4600,20.0000,26.5300
1,49850001,49900000,60.0000,20.0000,20.0000
1,49900001,49950000,49.7400,27.8900,22.3500
1,49950001,50000000,60.0000,35.0000,5.0000
1,50000001,50050000,53.7300,31.2600,15.0000
1,50050001,50100000,48.6200,36.3700,15.0000
1,50100001,50150000,65.0000,25.0000,10.0000
1,50150001,50200000,71.7700,22.4500,5.7700
1,50200001,50250000,28.6100,44.9100,26.4600
1,50250001,50300000,22.7900,39.9400,37.2500
1,50300001,50350000,31.2500,40.0500,28.6900
1,50350001,50400000,45.0000,40.0000,15.0000
1,50400001,50450000,48.1400,36.9300,14.9200
1,50450001,50500000,29.4200,35.5700,35.0000
1,50500001,50550000,30.0000,40.0000,30.0000
1,50550001,50600000,45.0000,40.0000,15.0000
1,50600001,50650000,35.0000,40.0000,25.0000
1,50650001,50700000,49.9800,39.1700,10.8300
1,50700001,50750000,34.2400,35.7500,30.0000
1,50750001,50800000,57.0500,32.9400,10.0000
1,50800001,50850000,60.0000,30.0000,10.0000
1,50850001,50900000,40.7000,29.9400,29.3500
1,50900001,50950000,35.1100,35.0000,29.8800
1,50950001,51000000,43.6400,35.0000,21.3500
1,51000001,51050000,45.0000,45.3700,9.6200
1,51050001,51100000,50.0000,35.0000,15.0000
1,51100001,51150000,34.0500,35.9400,30.0000
1,51150001,51200000,30.8200,42.2100,26.9600
1,51200001,51250000,24.3100,37.7200,37.9500
1,51250001,51300000,57.6900,17.2300,25.0700
1,51300001,51350000,49.7600,35.0000,15.2300
1,51350001,51400000,79.1000,19.8300,1.0500
1,51400001,51450000,60.0400,24.9500,15.0000
1,51450001,51500000,60.0000,17.6500,22.3400
1,51500001,51550000,45.6100,25.0000,29.3800
1,51550001,51600000,34.0800,28.0700,37.8400
1,51600001,51650000,19.0300,40.9600,40.0000
1,51650001,51700000,40.2100,25.0000,34.7800
1,51700001,51750000,45.9200,34.0700,20.0000
1,51750001,51800000,16.8100,27.0200,56.1600
1,51800001,51850000,16.2800,58.7100,25.0000
1,51850001,51900000,31.8300,53.1600,15.0000
1,51900001,51950000,31.9700,43.0200,25.0000
1,51950001,52000000,16.1200,25.5100,58.3500
1,52000001,52050000,51.4500,25.4700,23.0600
1,52050001,52100000,70.0000,25.0000,5.0000
1,52100001,52150000,54.4600,25.5300,20.0000
1,52150001,52200000,55.0000,30.0000,15.0000
1,52200001,52250000,50.1000,34.8900,15.0000
1,52250001,52300000,40.0000,45.0000,15.0000
1,52300001,52350000,50.0000,35.0000,15.0000
