chr,start,end,EUT,AAI,AFT
1,30050001,30100000,80.0000,0,20.0000
1,30100001,30150000,87.6500,4.7300,7.6000
1,30150001,30200000,66.0200,10.7300,23.2400
1,30200001,30250000,67.9700,28.9800,3.0300
1,30250001,30300000,79.3200,18.6700,2.0000
1,30300001,30350000,80.0000,18.0000,2.0000
1,30350001,30400000,77.0400,2.9500,20.0000
1,30400001,30450000,93.7900,0,6.2000
1,30450001,30500000,80.8800,0,19.1100
1,30500001,30550000,87.3800,12.6100,0
1,30550001,30600000,94.0000,0,6.0000
1,30600001,30650000,96.0000,2.0000,2.0000
1,30650001,30700000,68.0400,30.5800,1.3700
1,30700001,30750000,98.0000,2.0000,0
1,30750001,30800000,74.1300,11.8600,14.0000
1,30800001,30850000,86.0000,0,14.0000
1,30850001,30900000,85.0700,1.8300,13.0800
1,30900001,30950000,98.0000,2.0000,0
1,30950001,31000000,92.7300,5.2600,2.0000
1,31000001,31050000,100.0000,0,0
1,31050001,31100000,92.0000,2.0000,6.0000
1,31100001,31150000,94.7500,4.0000,1.2400
1,31150001,31200000,92.0000,8.0000,0
1,31200001,31250000,89.5800,5.9000,4.5000
1,31250001,31300000,95.2600,.7000,4.0200
1,31300001,31350000,71.9000,0,28.0900
1,31350001,31400000,99.3000,.6900,0
1,31400001,31450000,90.3000,2.0000,7.6900
1,31450001,31500000,96.7900,0,3.2000
1,31500001,31550000,100.0000,0,0
1,31550001,31600000,98.0000,0,2.0000
1,31600001,31650000,92.5700,0,7.4200
1,31650001,31700000,82.0000,18.0000,0
1,31700001,31750000,80.8500,19.1400,0
1,31750001,31800000,78.0000,18.0000,4.0000
1,31800001,31850000,81.0100,8.9800,10.0000
1,31850001,31900000,94.4900,3.7500,1.7500
1,31900001,31950000,95.7100,2.2800,2.0000
1,31950001,32000000,96.0000,4.0000,0
1,32000001,32050000,98.0000,0,2.0000
1,32050001,32100000,100.0000,0,0
1,32100001,32150000,97.9100,2.0800,0
1,32150001,32200000,98.0000,0,2.0000
1,32200001,32250000,95.0400,0,4.9500
1,32250001,32300000,100.0000,0,0
1,32300001,32350000,79.7100,5.2000,15.0800
1,32350001,32400000,96.0000,4.0000,0
1,32400001,32450000,97.9400,2.0500,0
1,32450001,32500000,98.8300,1.1600,0
1,32500001,32550000,90.0000,0,10.0000
1,32550001,32600000,90.0000,8.0000,2.0000
1,32600001,32650000,96.0000,4.0000,0
1,32650001,32700000,98.0000,0,2.0000
1,32700001,32750000,100.0000,0,0
1,32750001,32800000,100.0000,0,0
1,32800001,32850000,96.0000,0,4.0000
1,32850001,32900000,99.3800,0,.6100
1,32900001,32950000,100.0000,0,0
1,32950001,33000000,100.0000,0,0
1,33000001,33050000,71.5100,21.1000,7.3700
1,33050001,33100000,94.1600,1.7000,4.1300
1,33100001,33150000,86.1700,1.4000,12.4100
1,33150001,33200000,86.6700,6.0000,7.3200
1,33200001,33250000,87.4600,2.5300,10.0000
1,33250001,33300000,96.2900,2.8200,.8700
1,33300001,33350000,89.1000,.3100,10.5800
1,33350001,33400000,100.0000,0,0
1,33400001,33450000,100.0000,0,0
1,33450001,33500000,94.1400,3.5400,2.3100
1,33500001,33550000,96.5000,3.4100,.0800
1,33550001,33600000,79.9300,11.2600,8.8000
1,33600001,33650000,88.8700,.1600,10.9500
1,33650001,33700000,99.8400,.0700,.0700
1,33700001,33750000,92.5000,6.3300,1.1500
1,33750001,33800000,92.0700,6.6900,1.2300
1,33800001,33850000,86.0000,6.0000,8.0000
1,33850001,33900000,74.0800,20.3700,5.5300
1,33900001,33950000,68.1700,13.8200,18.0000
1,33950001,34000000,92.0800,7.9200,0
1,34000001,34050000,85.1200,.8700,14.0000
1,34050001,34100000,90.0000,10.0000,0
1,34100001,34150000,75.6800,10.3100,14.0000
1,34150001,34200000,96.2900,3.7000,0
1,34200001,34250000,97.0400,2.9500,0
1,34250001,34300000,80.3300,1.1700,18.4800
1,34300001,34350000,82.5600,3.5200,13.9000
1,34350001,34400000,73.3700,17.7100,8.9000
1,34400001,34450000,71.1700,18.0000,10.8200
1,34450001,34500000,59.8500,18.1400,22.0000
1,34500001,34550000,71.7700,20.0600,8.1600
1,34550001,34600000,81.2000,12.2500,6.5400
1,34600001,34650000,80.0000,20.0000,0
1,34650001,34700000,82.3400,1.6500,16.0000
1,34700001,34750000,87.0100,0,12.9800
1,34750001,34800000,90.0000,10.0000,0
1,34800001,34850000,90.0000,10.0000,0
1,34850001,34900000,90.4700,9.5200,0
1,34900001,34950000,88.3700,10.0000,1.6200
1,34950001,35000000,89.4900,10.5000,0
1,35000001,35050000,78.9900,12.5000,8.5000
1,35050001,35100000,100.0000,0,0
1,35100001,35150000,90.5100,2.7400,6.7400
1,35150001,35200000,75.6400,0,24.3500
1,35200001,35250000,71.9000,10.0000,18.0900
1,35250001,35300000,95.9400,2.0500,2.0000
1,35300001,35350000,92.0000,2.0000,6.0000
1,35350001,35400000,99.2600,0,.7300
1,35400001,35450000,99.5300,.0700,.3800
1,35450001,35500000,86.7500,4.1000,9.1500
1,35500001,35550000,90.9600,5.1700,3.8600
1,35550001,35600000,94.0000,0,6.0000
1,35600001,35650000,84.0300,11.6500,4.3100
1,35650001,35700000,74.0800,25.9100,0
1,35700001,35750000,72.9700,22.7600,4.2600
1,35750001,35800000,96.0000,4.0000,0
1,35800001,35850000,81.7800,16.3500,1.8600
1,35850001,35900000,86.0000,14.0000,0
1,35900001,35950000,96.0000,4.0000,0
1,35950001,36000000,81.3600,18.3600,.2700
1,36000001,36050000,96.0000,4.0000,0
1,36050001,36100000,90.1600,4.0000,5.8300
1,36100001,36150000,96.0000,4.0000,0
1,36150001,36200000,94.0000,4.0000,2.0000
1,36200001,36250000,89.0800,10.0000,.9100
1,36250001,36300000,96.0000,4.0000,0
1,36300001,36350000,95.9100,4.0800,0
1,36350001,36400000,91.1100,6.6900,2.1800
1,36400001,36450000,90.3700,6.7300,2.8900
1,36450001,36500000,78.9500,13.0400,8.0000
1,36500001,36550000,87.8400,4.1500,8.0000
1,36550001,36600000,91.3400,6.7500,1.8900
1,36600001,36650000,98.4000,1.5900,0
1,36650001,36700000,86.0000,14.0000,0
1,36700001,36750000,62.0000,0,38.0000
1,36750001,36800000,63.7200,16.4400,19.8200
1,36800001,36850000,81.6300,18.3600,0
1,36850001,36900000,74.8200,1.1400,24.0300
1,36900001,36950000,99.3200,0,.6700
1,36950001,37000000,82.0000,10.0000,8.0000
1,37000001,37050000,88.0000,0,12.0000
1,37050001,37100000,98.4100,1.5800,0
1,37100001,37150000,98.5300,0,1.4600
1,37150001,37200000,100.0000,0,0
1,37200001,37250000,93.2900,3.2400,3.4600
1,37250001,37300000,83.9100,13.1500,2.9300
1,37300001,37350000,96.1100,2.0000,1.8800
1,37350001,37400000,89.4900,0,10.5000
1,37400001,37450000,84.0000,2.0000,14.0000
1,37450001,37500000,79.9900,16.0000,4.0000
1,37500001,37550000,82.8400,12.0000,5.1500
1,37550001,37600000,100.0000,0,0
1,37600001,37650000,88.2400,2.0000,9.7500
1,37650001,37700000,98.0000,2.0000,0
1,37700001,37750000,84.1100,10.0000,5.8800
1,37750001,37800000,92.3900,6.0000,1.6000
1,37800001,37850000,54.8400,32.2700,12.8800
1,37850001,37900000,73.7700,25.3400,.8700
1,37900001,37950000,80.3000,19.6900,0
1,37950001,38000000,76.0000,21.9900,2.0000
1,38000001,38050000,75.2700,7.7200,17.0000
1,38050001,38100000,73.9700,21.5300,4.4900
1,38100001,38150000,88.0000,10.0000,2.0000
1,38150001,38200000,87.5500,2.6700,9.7700
1,38200001,38250000,89.6500,.1100,10.2300
1,38250001,38300000,85.7600,0,14.2300
1,38300001,38350000,72.0000,14.0000,14.0000
1,38350001,38400000,100.0000,0,0
1,38400001,38450000,100.0000,0,0
1,38450001,38500000,97.6900,1.2000,1.0900
1,38500001,38550000,88.0000,10.0000,2.0000
1,38550001,38600000,94.1500,5.6700,.1600
1,38600001,38650000,96.2400,.4300,3.3200
1,38650001,38700000,94.7700,0,5.2200
1,38700001,38750000,95.1700,2.2700,2.5400
1,38750001,38800000,91.5800,.4100,8.0000
1,38800001,38850000,94.0000,2.0000,4.0000
1,38850001,38900000,95.8700,0,4.1200
1,38900001,38950000,85.1400,0,14.8500
1,38950001,39000000,76.0000,2.0000,22.0000
1,39000001,39050000,80.0000,0,20.0000
1,39050001,39100000,96.5300,0,3.4600
1,39100001,39150000,100.0000,0,0
1,39150001,39200000,92.0400,5.3400,2.6000
1,39200001,39250000,92.0000,.4900,7.5000
1,39250001,39300000,92.0000,0,7.9900
1,39300001,39350000,99.0000,0,.9900
1,39350001,39400000,85.2900,9.8300,4.8600
1,39400001,39450000,81.8900,0,18.1000
1,39450001,39500000,95.7000,0,4.2900
1,39500001,39550000,100.0000,0,0
1,39550001,39600000,96.0000,0,4.0000
1,39600001,39650000,96.8000,0,3.1900
1,39650001,39700000,77.4500,15.3600,7.1800
1,39700001,39750000,68.0800,14.4300,17.4700
1,39750001,39800000,85.0200,4.8600,10.1000
1,39800001,39850000,96.0000,4.0000,0
1,39850001,39900000,92.9700,1.0200,6.0000
1,39900001,39950000,94.6300,.7500,4.6000
1,39950001,40000000,91.1500,.8400,8.0000
1,40000001,40050000,92.5200,4.9100,2.5500
1,40050001,40100000,85.2600,0,14.7300
1,40100001,40150000,82.6500,0,17.3400
1,40150001,40200000,64.3100,2.2100,33.4700
1,40200001,40250000,68.0000,12.0000,20.0000
1,40250001,40300000,98.0700,0,1.9200
1,40300001,40350000,74.6100,6.9300,18.4500
1,40350001,40400000,85.5900,0,14.4000
1,40400001,40450000,68.4800,13.9300,17.5800
1,40450001,40500000,86.1600,9.0400,4.7800
1,40500001,40550000,88.5900,5.4000,6.0000
1,40550001,40600000,86.1800,13.8100,0
1,40600001,40650000,86.0000,10.0000,4.0000
1,40650001,40700000,86.0000,10.0000,4.0000
1,40700001,40750000,76.4600,9.8700,13.6500
1,40750001,40800000,96.7700,3.2200,0
1,40800001,40850000,98.0000,0,2.0000
1,40850001,40900000,90.0000,2.0000,8.0000
1,40900001,40950000,92.4400,0,7.5500
1,40950001,41000000,98.0000,0,2.0000
1,41000001,41050000,100.0000,0,0
1,41050001,41100000,100.0000,0,0
1,41100001,41150000,100.0000,0,0
1,41150001,41200000,100.0000,0,0
1,41200001,41250000,100.0000,0,0
1,41250001,41300000,94.4600,5.5300,0
1,41300001,41350000,96.0000,4.0000,0
1,41350001,41400000,100.0000,0,0
1,41400001,41450000,88.2900,2.0000,9.7000
1,41450001,41500000,96.3900,1.2600,2.3300
1,41500001,41550000,95.5000,0,4.5000
1,41550001,41600000,83.6300,3.5400,12.8200
1,41600001,41650000,83.9400,.0200,16.0200
1,41650001,41700000,81.4100,12.0000,6.5800
1,41700001,41750000,95.1600,0,4.8300
1,41750001,41800000,90.0000,0,10.0000
1,41800001,41850000,97.8800,0,2.1100
1,41850001,41900000,100.0000,0,0
1,41900001,41950000,93.0900,6.9000,0
1,41950001,42000000,90.0000,6.0000,4.0000
1,42000001,42050000,84.0000,10.0000,6.0000
1,42050001,42100000,81.4200,8.5700,10.0000
1,42100001,42150000,89.9800,9.0800,.9300
1,42150001,42200000,90.9800,9.0100,0
1,42200001,42250000,90.0000,8.0000,2.0000
1,42250001,42300000,92.8000,7.1900,0
1,42300001,42350000,100.0000,0,0
1,42350001,42400000,98.1800,0,1.8100
1,42400001,42450000,98.6100,1.3800,0
1,42450001,42500000,88.5500,1.4700,9.9600
1,42500001,42550000,95.4200,0,4.5700
1,42550001,42600000,96.0000,0,4.0000
1,42600001,42650000,95.2400,3.2700,1.4800
1,42650001,42700000,96.7900,0,3.2000
1,42700001,42750000,96.0000,0,4.0000
1,42750001,42800000,98.0000,0,2.0000
1,42800001,42850000,69.4800,4.0000,26.5100
1,42850001,42900000,84.6700,0,15.3200
1,42900001,42950000,96.0500,.8000,3.1300
1,42950001,43000000,89.1100,0,10.8800
1,43000001,43050000,81.9600,2.2800,15.7400
1,43050001,43100000,88.8600,1.0100,10.1100
1,43100001,43150000,83.4600,.4300,16.1000
1,43150001,43200000,80.3200,11.6700,8.0000
1,43200001,43250000,91.9400,0,8.0500
1,43250001,43300000,90.0000,6.1500,3.8400
1,43300001,43350000,94.8700,1.9100,3.2100
1,43350001,43400000,62.6800,9.4100,27.9000
1,43400001,43450000,70.1400,5.9700,23.8700
1,43450001,43500000,75.8600,20.0200,4.1000
1,43500001,43550000,88.1900,8.5500,3.2400
1,43550001,43600000,87.2100,0,12.7800
1,43600001,43650000,86.3000,1.9500,11.7300
1,43650001,43700000,83.8500,.6400,15.4900
1,43700001,43750000,84.8700,5.1200,10.0000
1,43750001,43800000,87.3400,2.3600,10.2900
1,43800001,43850000,86.0000,0,14.0000
1,43850001,43900000,84.0000,2.0000,14.0000
1,43900001,43950000,72.0700,18.0000,9.9200
1,43950001,44000000,80.3700,17.1400,2.4800
1,44000001,44050000,75.6200,4.1800,20.1800
1,44050001,44100000,74.2100,1.6500,24.1300
1,44100001,44150000,74.2200,4.0200,21.7500
1,44150001,44200000,67.4100,5.0700,27.5000
1,44200001,44250000,85.8800,4.1100,10.0000
1,44250001,44300000,82.0000,0,18.0000
1,44300001,44350000,76.1300,0,23.8600
1,44350001,44400000,92.0000,0,8.0000
1,44400001,44450000,90.0000,0,10.0000
1,44450001,44500000,90.0000,0,10.0000
1,44500001,44550000,74.8200,0,25.1700
1,44550001,44600000,78.0000,0,22.0000
1,44600001,44650000,77.3500,0,22.6400
1,44650001,44700000,74.0000,0,26.0000
1,44700001,44750000,65.2700,8.5000,26.2200
1,44750001,44800000,97.6100,2.3800,0
1,44800001,44850000,90.0000,0,10.0000
1,44850001,44900000,80.7300,0,19.2600
1,44900001,44950000,98.0000,0,2.0000
1,44950001,45000000,76.0000,0,24.0000
1,45000001,45050000,78.0000,0,22.0000
1,45050001,45100000,100.0000,0,0
1,45100001,45150000,99.9400,0,.0500
1,45150001,45200000,94.1800,0,5.8100
1,45200001,45250000,98.0600,.6900,1.2400
1,45250001,45300000,88.5400,1.8900,9.5600
1,45300001,45350000,96.7700,3.2200,0
1,45350001,45400000,90.8300,.9500,8.2100
1,45400001,45450000,88.0000,0,12.0000
1,45450001,45500000,82.8400,6.0000,11.1500
1,45500001,45550000,85.5200,3.2800,11.1900
1,45550001,45600000,87.8400,1.7000,10.4400
1,45600001,45650000,92.0000,6.0000,2.0000
1,45650001,45700000,87.5900,9.7200,2.6700
1,45700001,45750000,94.0000,2.0000,4.0000
1,45750001,45800000,94.0000,4.0000,2.0000
1,45800001,45850000,94.0000,2.0000,4.0000
1,45850001,45900000,88.0000,8.0000,4.0000
1,45900001,45950000,94.0000,2.0000,4.0000
1,45950001,46000000,93.0000,2.0000,5.0000
1,46000001,46050000,86.0000,12.0000,2.0000
1,46050001,46100000,96.0000,0,4.0000
1,46100001,46150000,70.0000,10.0000,20.0000
1,46150001,46200000,70.0000,16.0000,14.0000
1,46200001,46250000,71.0800,12.9100,16.0000
1,46250001,46300000,98.1900,0,1.8000
1,46300001,46350000,85.8100,14.1800,0
1,46350001,46400000,100.0000,0,0
1,46400001,46450000,78.0400,17.1800,4.7600
1,46450001,46500000,92.3500,7.6400,0
1,46500001,46550000,98.6300,1.3600,0
1,46550001,46600000,96.0100,3.5300,.4400
1,46600001,46650000,99.5000,.4900,0
1,46650001,46700000,90.7500,6.1400,3.1000
1,46700001,46750000,85.9800,0,14.0100
1,46750001,46800000,84.0900,5.3300,10.5700
1,46800001,46850000,96.0000,2.0000,2.0000
1,46850001,46900000,92.1500,1.6700,6.1600
1,46900001,46950000,92.7400,0,7.2500
1,46950001,47000000,94.6100,0,5.3800
1,47000001,47050000,94.9300,3.0600,2.0000
1,47050001,47100000,90.8500,6.0000,3.1400
1,47100001,47150000,92.0000,4.0000,4.0000
1,47150001,47200000,92.0000,6.0000,2.0000
1,47200001,47250000,96.0000,2.0000,2.0000
1,47250001,47300000,90.0000,2.0000,8.0000
1,47300001,47350000,93.5200,4.0000,2.4700
1,47350001,47400000,96.5000,0,3.4900
1,47400001,47450000,94.0000,0,6.0000
1,47450001,47500000,80.0000,0,20.0000
1,47500001,47550000,83.3200,0,16.6700
1,47550001,47600000,100.0000,0,0
1,47600001,47650000,99.2300,0,.7600
1,47650001,47700000,97.2700,0,2.7200
1,47700001,47750000,94.0000,2.0000,4.0000
1,47750001,47800000,92.6000,0,7.3900
1,47800001,47850000,95.8200,1.9000,2.2700
1,47850001,47900000,86.4800,0,13.5100
1,47900001,47950000,84.2700,0,15.7200
1,47950001,48000000,86.0000,0,14.0000
1,48000001,48050000,90.3600,0,9.6300
1,48050001,48100000,100.0000,0,0
1,48100001,48150000,74.5900,0,25.4000
1,48150001,48200000,70.8500,0,29.1400
1,48200001,48250000,68.0000,0,32.0000
1,48250001,48300000,68.8000,2.1200,29.0700
1,48300001,48350000,69.9300,1.6200,28.4300
1,48350001,48400000,60.2900,2.0000,37.7000
1,48400001,48450000,70.1100,.7300,29.1400
1,48450001,48500000,100.0000,0,0
1,48500001,48550000,95.5600,0,4.4300
1,48550001,48600000,96.0000,0,4.0000
1,48600001,48650000,96.0000,0,4.0000
1,48650001,48700000,74.0000,20.1800,5.8100
1,48700001,48750000,92.0000,4.0000,4.0000
1,48750001,48800000,65.0600,10.9300,24.0000
1,48800001,48850000,91.4000,6.0000,2.5900
1,48850001,48900000,99.4400,.5500,0
1,48900001,48950000,61.1300,25.3300,13.5300
1,48950001,49000000,84.3600,3.1300,12.5000
1,49000001,49050000,77.1300,10.9400,11.9100
1,49050001,49100000,86.4800,13.5200,0
1,49100001,49150000,84.0000,6.0000,10.0000
1,49150001,49200000,92.0000,4.0600,3.9300
1,49200001,49250000,75.3000,24.6900,0
1,49250001,49300000,92.6000,2.0000,5.3900
1,49300001,49350000,83.8000,12.1900,4.0000
1,49350001,49400000,94.0000,2.0000,4.0000
1,49400001,49450000,92.5700,5.3800,2.0400
1,49450001,49500000,94.0000,3.7000,2.2900
1,49500001,49550000,91.4300,3.2500,5.3100
1,49550001,49600000,96.4100,0,3.5800
1,49600001,49650000,74.5800,1.7800,23.6200
1,49650001,49700000,75.3000,1.5900,23.0900
1,49700001,49750000,79.1600,0,20.8300
1,49750001,49800000,90.8800,1.8200,7.2800
1,49800001,49850000,85.5500,.6600,13.7800
1,49850001,49900000,70.6900,0,29.3000
1,49900001,49950000,86.0300,1.2600,12.6900
1,49950001,50000000,86.0000,8.0000,6.0000
1,50000001,50050000,87.6700,6.3200,6.0000
1,50050001,50100000,86.9500,12.1000,.9300
1,50100001,50150000,92.7800,7.2100,0
1,50150001,50200000,96.2600,3.6600,.0800
1,50200001,50250000,86.7500,11.8600,1.3800
1,50250001,50300000,76.9100,8.5900,14.4800
1,50300001,50350000,90.1600,3.4600,6.3700
1,50350001,50400000,99.7100,.2800,0
1,50400001,50450000,100.0000,0,0
1,50450001,50500000,77.1100,0,22.8800
1,50500001,50550000,90.2600,9.7300,0
1,50550001,50600000,99.4300,.5600,0
1,50600001,50650000,97.4700,.5200,2.0000
1,50650001,50700000,95.1100,0,4.8800
1,50700001,50750000,96.8900,.3700,2.7200
1,50750001,50800000,96.7600,1.2300,2.0000
1,50800001,50850000,98.0000,0,2.0000
1,50850001,50900000,98.0000,0,2.0000
1,50900001,50950000,96.0000,0,4.0000
1,50950001,51000000,95.3300,2.6600,2.0000
1,51000001,51050000,96.9100,.8800,2.2000
1,51050001,51100000,97.9100,.2900,1.7800
1,51100001,51150000,100.0000,0,0
1,51150001,51200000,88.4400,0,11.5500
1,51200001,51250000,82.1900,.6000,17.1900
1,51250001,51300000,80.1000,13.0300,6.8500
1,51300001,51350000,89.3500,8.8700,1.7600
1,51350001,51400000,89.6200,0,10.3700
1,51400001,51450000,59.0000,38.9900,2.0000
1,51450001,51500000,97.4800,0,2.5100
1,51500001,51550000,81.0000,6.0000,12.9900
1,51550001,51600000,76.6800,8.4200,14.8800
1,51600001,51650000,51.5200,46.0300,2.4400
1,51650001,51700000,91.1400,6.9300,1.9200
1,51700001,51750000,96.7400,0,3.2500
1,51750001,51800000,80.3600,0,19.6300
1,51800001,51850000,80.2000,2.0000,17.7900
1,51850001,51900000,100.0000,0,0
1,51900001,51950000,100.0000,0,0
1,51950001,52000000,100.0000,0,0
1,52000001,52050000,98.0000,0,2.0000
1,52050001,52100000,100.0000,0,0
1,52100001,52150000,96.0000,2.0000,2.0000
1,52150001,52200000,100.0000,0,0
1,52200001,52250000,98.0000,0,2.0000
1,52250001,52300000,86.0000,14.0000,0
1,52300001,52350000,76.0000,2.0000,22.0000
1,52350001,52400000,100.0000,0,0
1,52400001,52450000,54.0000,20.0000,26.0000
1,52450001,52500000,64.1500,4.6000,31.2300
1,52500001,52550000,59.7100,1.6300,38.6400
1,52550001,52600000,90.9700,8.2600,.7500
1,52600001,52650000,76.0000,24.0000,0
1,52650001,52700000,98.0000,0,2.0000
1,52700001,52750000,100.0000,0,0
1,52750001,52800000,91.8200,.8600,7.3000
1,52800001,52850000,98.0000,0,2.0000
1,52850001,52900000,94.0000,0,6.0000
1,52900001,52950000,96.0000,0,4.0000
1,52950001,53000000,92.0000,0,8.0000
1,53000001,53050000,82.0000,0,18.0000
1,53050001,53100000,90.3400,0,9.6500
1,53100001,53150000,80.2100,13.2700,6.5100
1,53150001,53200000,82.9900,17.0000,0
1,53200001,53250000,83.9800,16.0100,0
1,53250001,53300000,84.3000,0,15.6900
1,53300001,53350000,92.4200,6.0000,1.5700
1,53350001,53400000,84.0000,2.0000,14.0000
1,53400001,53450000,84.0000,0,16.0000
1,53450001,53500000,84.0000,4.0000,12.0000
1,53500001,53550000,84.0000,12.0000,4.0000
1,53550001,53600000,82.6500,14.4400,2.8900
1,53600001,53650000,58.3600,22.8500,18.7700
1,53650001,53700000,89.0900,3.4300,7.4700
1,53700001,53750000,76.9800,13.0100,9.9900
1,53750001,53800000,88.5900,0,11.4000
1,53800001,53850000,92.0000,8.0000,0
1,53850001,53900000,92.0000,8.0000,0
1,53900001,53950000,92.0000,8.0000,0
1,53950001,54000000,89.0800,8.9100,2.0000
1,54000001,54050000,87.8600,8.9600,3.1600
1,54050001,54100000,98.0000,0,2.0000
1,54100001,54150000,99.8700,0,.1200
1,54150001,54200000,97.5600,.3000,2.1300
1,54200001,54250000,96.0200,1.1400,2.8300
1,54250001,54300000,94.5100,1.4800,4.0000
1,54300001,54350000,96.2200,0,3.7700
1,54350001,54400000,100.0000,0,0
1,54400001,54450000,78.4500,1.5400,20.0000
1,54450001,54500000,87.3300,.2900,12.3600
1,54500001,54550000,88.2600,1.7300,10.0000
1,54550001,54600000,88.8100,1.1800,10.0000
1,54600001,54650000,88.7600,1.2400,10.0000
1,54650001,54700000,98.3800,1.6100,0
1,54700001,54750000,99.2900,.1000,.5900
1,54750001,54800000,99.6400,.3600,0
1,54800001,54850000,100.0000,0,0
1,54850001,54900000,100.0000,0,0
1,54900001,54950000,90.4200,1.5700,8.0000
1,54950001,55000000,100.0000,0,0
1,55000001,55050000,95.4800,.5100,4.0000
1,55050001,55100000,96.7900,1.6700,1.5200
1,55100001,55150000,98.0000,0,2.0000
1,55150001,55200000,90.3500,2.3700,7.2600
1,55200001,55250000,89.3000,0,10.6900
1,55250001,55300000,100.0000,0,0
1,55300001,55350000,97.7300,0,2.2600
1,55350001,55400000,89.5100,0,10.4800
1,55400001,55450000,90.0000,0,10.0000
1,55450001,55500000,92.4200,4.3900,3.1800
1,55500001,55550000,94.9900,0,5.0000
1,55550001,55600000,90.0000,0,10.0000
1,55600001,55650000,100.0000,0,0
1,55650001,55700000,100.0000,0,0
1,55700001,55750000,91.0900,0,8.9000
1,55750001,55800000,96.0300,1.5700,2.3900
1,55800001,55850000,95.0600,3.6900,1.2300
1,55850001,55900000,82.1800,13.9100,3.8900
1,55900001,55950000,99.4200,0,.5700
1,55950001,56000000,100.0000,0,0
1,56000001,56050000,95.7100,4.2800,0
1,56050001,56100000,98.0000,0,2.0000
1,56100001,56150000,90.8800,0,9.1100
1,56150001,56200000,99.5800,.4100,0
1,56200001,56250000,98.0200,1.9700,0
1,56250001,56300000,96.2400,3.7500,0
1,56300001,56350000,94.3000,2.7300,2.9500
1,56350001,56400000,84.9800,1.8700,13.1300
1,56400001,56450000,91.7300,1.5500,6.7100
1,56450001,56500000,94.2900,1.8400,3.8500
1,56500001,56550000,95.9800,1.0100,3.0000
1,56550001,56600000,79.8300,3.3900,16.7600
1,56600001,56650000,83.2000,0,16.7900
1,56650001,56700000,96.0000,0,4.0000
1,56700001,56750000,95.3800,0,4.6100
1,56750001,56800000,94.3700,0,5.6200
1,56800001,56850000,97.2400,.8300,1.9100
1,56850001,56900000,83.7600,0,16.2300
1,56900001,56950000,98.6700,0,1.3200
1,56950001,57000000,87.4400,0,12.5500
1,57000001,57050000,91.9300,.5900,7.4600
1,57050001,57100000,100.0000,0,0
1,57100001,57150000,100.0000,0,0
1,57150001,57200000,95.5000,0,4.4900
1,57200001,57250000,98.0000,0,2.0000
1,57250001,57300000,92.0000,2.0000,6.0000
